channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
321,341,264,0.9725870862626068,-1,-1,0.9695342279334973,0.9694943553662082,0.9750376962704681,0.9775660601268403,0.9806715156243483,0.9774373845742104
322,342,265,0.9732884360490011,-1,-1,0.9703809405522446,0.969931105475051,0.9750442128061717,0.9777265979865275,0.978692223499864,0.9755267265321461
323,343,266,0.9726667397524957,-1,-1,0.9700361371247139,0.9691963360569728,0.9743647540557056,0.9773504618006749,0.9748005730457783,0.9716059654510669
324,344,267,0.9725085449611075,-1,-1,0.9698665745200328,0.9690469966143342,0.9741974994652453,0.9772376268256378,0.974362615262792,0.9710835532629403
325,345,268,0.9474286201776186,-1,-1,0.9450226748877562,0.9411554981257532,0.9468553986566107,0.9613842554951078,0.9636813366893618,0.9574437094574509
326,346,269,0.9585686700858916,-1,-1,0.9559342217717818,0.9538320203715807,0.9591066822067512,0.9699931902830415,0.9717359218575374,0.9658041368116134
327,347,270,0.9678748138957434,-1,-1,0.9650996935585444,0.9642119705702633,0.9681381341899139,0.9762736239727527,0.9771601020286015,0.9729940818506193
328,348,271,0.9807509005780398,-1,-1,0.9801007309754077,0.9787552175004802,0.9827102251075069,0.9875654966505822,0.9854880644577101,0.9838279642240921
329,349,272,0.9807304379776359,-1,-1,0.9796948982777016,0.9781265817044366,0.9817534255927454,0.9861445164248837,0.9839675661889229,0.9814771119786012
330,350,274,0.9999999999999978,-1,-1,0.9999999999999984,0.9999999999999994,0.9999999999999998,0.9986559139784945,1.000000000000034,0.9999999999999991
331,351,275,0.9724174989985006,-1,-1,0.9690361633112008,0.9676242707883578,0.9758318347394384,0.977685589827255,0.9750272697559142,0.9692057152310136
332,352,276,0.9999999999999986,-1,-1,0.9999999999999984,0.9999999999999989,0.9986559139804355,0.9999999999999998,0.9999999999999994,0.9999999999999993
333,353,277,0.9695356883173207,-1,-1,0.9656856019576372,0.96511831956734,0.97260774252064,0.9749637096294479,0.9710350842803392,0.9663388349655162
334,354,278,0.9999999999999987,-1,-1,0.9999999999999981,0.9999999999999996,1.0,1.0000000000000002,0.9999999999999976,0.9999999999999993
335,355,279,0.9690956399025049,-1,-1,0.9654504544199277,0.9652537886816465,0.9717987708493345,0.9746659710053114,0.9701580924514706,0.9653577109386792
336,356,260,0.9784613457011782,-1,-1,0.9760199835243331,0.9797957495831169,0.9784839592565099,0.9768255939004066,0.9930544218368078,0.9887168218652017
337,357,280,0.9783736400348014,-1,-1,0.9757917706417799,0.9770442054389167,0.979013162266058,0.9808372067745171,0.9896459597370096,0.9845923443767618
338,358,281,0.9779015579717515,-1,-1,0.9753287286828906,0.9763710666800925,0.9787756440596437,0.9806138318289204,0.989331717621479,0.9843283797169791
339,359,282,0.9772958123504919,-1,-1,0.9747055604731868,0.9756865680526368,0.9784786425520962,0.9803791786753048,0.9889220791447569,0.984125066594298
340,360,283,0.9769958717094518,-1,-1,0.9743771456910064,0.9752240448202789,0.9783053844766031,0.980211002232799,0.9883101558215976,0.9837805997107217
341,361,284,0.9776124180330216,-1,-1,0.9748497927666397,0.9752653157774752,0.978431540793937,0.9802370298231095,0.9872881093749779,0.9828726387469303
342,362,285,0.9772241274414133,-1,-1,0.9743384867017847,0.9746667450676085,0.9780374022207288,0.9800506512820515,0.9864307095716439,0.9822082585837504
343,363,286,0.9775649410429144,-1,-1,0.9746323589524397,0.9747781910360201,0.9777851286678131,0.9802136183161626,0.985212616670782,0.9808853286578014
344,364,287,0.977491014282202,-1,-1,0.9746226592744429,0.9746257952369095,0.9774860233070494,0.980213902333096,0.9843962887914945,0.9800609471639142
345,365,342,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
346,366,343,0.9469328511650059,-1,-1,0.946345412083698,0.9358968237845546,0.9439521592892159,0.9629692152594139,0.9759941379364198,0.9684616792392556
347,367,288,0.9325986294233887,-1,-1,0.9350440382853019,0.9237147065647149,0.9287568672387057,0.961233968324709,0.9753704288828745,0.9700267132387638
348,368,289,0.9224980115992266,-1,-1,0.9279558931607003,0.9162499411923867,0.918402347298911,0.9601026785554752,0.9755074291908252,0.9705977997650554
349,369,290,0.9083217677695308,-1,-1,0.9180150569403641,0.9060462235897717,0.9033824499140186,0.961851532043112,0.9759728002671082,0.9726159871803403
350,370,291,0.9030256539929605,-1,-1,0.9100736413874272,0.8946742554744113,0.8964667213361843,0.9649192415500708,0.9776595850008354,0.9752522614286865
351,371,292,0.901453704904534,-1,-1,0.9063009717411251,0.8921858898483648,0.9058655681111735,0.9671779512616508,0.9785621797079916,0.9771839099806638
352,372,293,0.8903801238323591,-1,-1,0.9023947326773004,0.8937756785749823,0.8911697002925605,0.9675200257670424,0.9779621349824338,0.9784717903899982
353,373,294,0.8952842243255141,-1,-1,0.9156735758599066,0.9104947538536489,0.9048266777500623,0.972049929712117,0.9808099089343008,0.9803892629001597
354,374,295,0.9393385878071727,-1,-1,0.9494590563901252,0.94143634957093,0.9385292676674266,0.9756283128276417,0.9832130044618536,0.9826684775151964
355,375,296,0.9999999999999987,-1,-1,0.9999999999999989,0.9999999999999996,1.0,1.000000000000003,0.9999999999999996,1.0000000000000002
356,376,297,0.9928805791486157,-1,-1,0.9923375319043115,0.9919072124501771,0.9926309101275771,0.9955749484707337,0.9952910567856238,0.9925491555799693
357,377,298,0.9928803212789957,-1,-1,0.9921111050529741,0.9920421383979494,0.99252818454916,0.9955918667899838,0.9956631782585119,0.9931109687259441
358,378,299,0.9927322329006545,-1,-1,0.9920970487051533,0.9918019222165181,0.992546970646512,0.9956117835457089,0.9956951973013062,0.9928802959531665
359,379,339,0.9885359030974075,-1,-1,0.9893031399773581,0.9869932114370156,0.9826606911852523,0.9888792799668306,0.9931188489448545,0.9928837418476644
360,380,300,0.9937013155309324,-1,-1,0.9942573669865078,0.9933322325730337,0.9922192844788964,0.9944621203376394,0.9969362458391531,0.9954718418374721
361,381,301,0.9943172477305692,-1,-1,0.994797277683626,0.9941109354409912,0.9932314101114056,0.9954501492057807,0.9968389350542103,0.9960870740051483
362,382,302,0.9961329180319164,-1,-1,0.9959024510814066,0.9955950765098737,0.9955836646972298,0.9962928394575621,0.9974310954867599,0.9966187553554527
363,383,340,0.9923674906006908,-1,-1,0.9923798822624248,0.9910775875949857,0.990306206959442,0.9919124112910865,0.9951436600256731,0.9930978980610892
364,384,303,0.9939279518179666,-1,-1,0.9938751859739628,0.9930992125935205,0.9925280846187221,0.9944304750892633,0.9960661250822872,0.9950475179970253
365,385,304,0.9957291359154073,-1,-1,0.995597789085226,0.9951257642164535,0.9948797825889187,0.9960414864379475,0.9972357137221948,0.9966647681770157
366,386,305,0.9963898840048165,-1,-1,0.9962330844831958,0.9958446342230092,0.99554150127196,0.9964122537935441,0.9976213500115547,0.997035778772433
367,387,306,0.9968352235462475,-1,-1,0.9966659634647035,0.9961009015316897,0.9962627749474996,0.997032628534724,0.9979182664059169,0.9972771527332908
368,388,302,0.9944212591169986,-1,-1,0.9953085124656372,0.9949017640732659,0.9939670293684751,0.9963757569484263,0.9972574640722368,0.9969005707409849
369,389,307,0.9953896098474749,-1,-1,0.9962072637976981,0.9960321988717833,0.9955742576363859,0.997214624397991,0.997890539107895,0.9974081339064353
370,390,308,0.9953373843506849,-1,-1,0.9961371414179805,0.9957865715208281,0.995924906267929,0.9973652280103111,0.9980436789457104,0.9975379993923564
371,391,309,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372,392,310,0.9941360791579534,-1,-1,0.993368488975786,0.9919093474753197,0.9935963065408304,0.9948937396779922,0.9934631563408579,0.9894577866103971
373,393,311,0.9941439629705004,-1,-1,0.9933926629466859,0.9919282551821912,0.9936564282986017,0.9949732136884772,0.9935525358181635,0.9895253000411948
374,394,312,0.9941842559539952,-1,-1,0.9934594819309215,0.9919729210199172,0.9937128018942287,0.9949535438717877,0.9935354146901774,0.9894811225993063
375,395,313,0.9943420358127177,-1,-1,0.9936575420673313,0.9921819908981485,0.9938860494795668,0.9950002373298363,0.9935913183909707,0.9895297889190536
376,396,314,0.9945031037551929,-1,-1,0.9938687380152224,0.9924021904141322,0.994032322167526,0.9950168971966034,0.9935699983282322,0.989496841132793
377,397,315,0.9948949767196766,-1,-1,0.994371727355587,0.9929729911379003,0.9943197801222949,0.9950744119353114,0.9936213502900878,0.9895703565565774
378,398,316,0.9949189188347389,-1,-1,0.9942762000893728,0.9936877378700104,0.9943334943427417,0.9940336703401381,0.9940038764892082,0.9897376616288978
379,399,317,0.999999999999998,-1,-1,0.9999999999999987,1.0000000000000004,1.0000000000000369,1.0000000000000002,0.9999999999999996,0.9999999999999994
380,400,318,0.9965375882503609,-1,-1,0.996289498707218,0.9959666600147795,0.9969816882735486,0.996004209165901,0.9949611521277639,0.991308808510704
381,401,319,0.9999999999999989,-1,-1,0.9999999999999993,0.9999999999999994,0.998655913978585,1.0000000000000007,1.0,0.9999999999999991
382,402,320,0.9999999999999992,-1,-1,0.9999999999999989,0.999999999999999,1.0000000000000642,0.9999999999999999,0.9999999999999998,0.9999999999999988
383,403,321,0.9938735706789944,-1,-1,0.9932985878413678,0.9926512136383097,0.9942141268349942,0.99472818406818,0.9937415860055272,0.9896009006663427
384,404,322,0.9953380983745975,-1,-1,0.9946565496559663,0.9941420089454163,0.9945272720696562,0.9941003983537086,0.9927395146018216,0.9881902279372206
385,405,323,0.9953963606119396,-1,-1,0.9947349905301284,0.9942462350869735,0.9946717939129394,0.9941951501239752,0.9928836365686255,0.9883979010723504
386,406,273,0.9999999999999987,-1,-1,0.999999997784421,0.9999999999999996,0.9999999364419326,0.9999999997226827,0.9999999997348813,0.999999999999999
387,407,324,0.9943291675907677,-1,-1,0.993899149480012,0.9932178844852476,0.9949462365571771,0.9959396171655015,0.9947495932445461,0.9917264684003845
388,408,325,0.9935300442391657,-1,-1,0.993019823923623,0.9923556961812208,0.9940523624164984,0.9951784525943757,0.9940648745425682,0.990767328253138
389,409,326,0.9935798230964156,-1,-1,0.9930371265451658,0.9923518879581202,0.993992493234494,0.9950090653863346,0.9939471281229985,0.9903148217249451
390,410,330,0.9988185221956126,-1,-1,0.9991828478953093,0.9993260316360315,0.9988265506729027,0.999731080084609,0.9998190034501816,0.9998833173595918
391,411,331,0.9986254988407667,-1,-1,0.9991831409228369,0.99920380086502,0.9985670538140439,0.9997288608704785,0.9998401393925936,0.9998832033369232
392,412,332,0.9984275083201166,-1,-1,0.9992137477656283,0.9991050627846362,0.9983250106091124,0.9996450284623479,0.9998090506686507,0.9998685123361882
393,413,333,0.9982710039968505,-1,-1,0.9990517203467703,0.9990355204578882,0.998171182843108,0.9993422791696667,0.9996882019894766,0.9997782905331734
394,414,334,0.9981554968167597,-1,-1,0.9989136362890578,0.9989260584883248,0.9982710008463249,0.9992445880224449,0.9996435250346831,0.9997475608023425
395,415,335,0.9979209115860515,-1,-1,0.9986382147937056,0.9986431500157601,0.9980213326419093,0.9990205929866033,0.9995142206953714,0.9996401480267322
396,416,336,0.9977119144453881,-1,-1,0.998266139899037,0.9983533328005839,0.9977147665513614,0.9988714691435826,0.9993785683595169,0.9995542068908638
397,417,337,0.9975613198460622,-1,-1,0.9981094415274198,0.998156696866261,0.9976156966057098,0.998731163978679,0.999289769017939,0.9994870502451968
398,418,338,0.9974500784571922,-1,-1,0.9979882039281964,0.9980063308383036,0.9975285050912497,0.9986431173931487,0.9992119686552561,0.9994222999811323
399,419,339,0.9946717432865142,-1,-1,0.9953528183214199,0.9945660336535189,0.9943540917578079,0.9970120320141017,0.9981575085487143,0.9978663078231216
400,420,340,0.9911333577164834,-1,-1,0.9919815020496103,0.9904382289210903,0.9901144564932333,0.99340901624547,0.9964439774180915,0.9945339698762693
401,421,341,0.9914419236484157,-1,-1,0.992277809720566,0.9908298315398749,0.9904748371372888,0.9938966775760708,0.9965238335010583,0.9950408517787921
402,422,342,0.9918518107672004,-1,-1,0.9926139500750293,0.991174481503734,0.9909079353533726,0.994408506343228,0.9966986859131813,0.99550108797502
403,423,343,0.9901671016953316,-1,-1,0.9901188963189609,0.988876091615801,0.9878311792575956,0.9923623317216276,0.9943008289307165,0.9935739653781224
404,424,344,0.9910727798244081,-1,-1,0.9910452218577477,0.9899424131956504,0.989222854331927,0.993435727156446,0.9952041863985576,0.9946109748877583
405,426,346,0.992252768565588,-1,-1,0.9922246349479226,0.991262490003849,0.9909005213118106,0.9945172942543454,0.9957562245003997,0.9950961351426909
406,427,347,0.9929628814163487,-1,-1,0.9930746156603936,0.9923317002012219,0.9921319203253341,0.9953113652561608,0.9960454299447465,0.9953659101018028
407,428,348,0.9936163950366887,-1,-1,0.9936685265158249,0.993030019794897,0.9929751211319929,0.995916437077257,0.9964946639532524,0.9958754825255333
408,429,349,0.9941465333077643,-1,-1,0.9939874707330227,0.9932602015056298,0.9933950637653499,0.9962065961301148,0.9966870804946307,0.9960150848152146
409,430,350,0.995732345997637,-1,-1,0.9950502388328757,0.9946618231350163,0.9948205120988014,0.9945378681603435,0.9946964255253431,0.9902058511291831
410,431,351,0.9957702065266125,-1,-1,0.9951087337250599,0.9947181493843353,0.9948512869393216,0.9945732353777036,0.9945761137853548,0.9902043489921841
411,432,352,0.9917825809909585,-1,-1,0.9904221818590133,0.9892953340908434,0.990416302116299,0.9925635432684023,0.9922479682522074,0.989478439121175
412,433,352,0.9919107654179639,-1,-1,0.9908039012023439,0.9896840205540881,0.9908976777765252,0.9928756824169503,0.9932993352858086,0.990330599065153
413,434,353,0.9923902519047373,-1,-1,0.9912330855528251,0.9902509399090798,0.9914603894165346,0.9933683666547136,0.9935624318129398,0.9911339390916354
414,435,354,0.9908189885547167,-1,-1,0.9894542791103144,0.9881786500567291,0.9894604913457209,0.9919011463634959,0.9916936152218317,0.9888706155646949
415,436,355,0.9879891899197564,-1,-1,0.9862606139589708,0.984491866354981,0.9862988506039283,0.9894101288306556,0.9890035160105513,0.9855980143901786
416,437,356,0.9854936101950176,-1,-1,0.9834517166651864,0.9808599645541723,0.9831690150690093,0.9866556939867179,0.9853918703014988,0.981309822192588
417,438,362,0.986870035344459,-1,-1,0.9849231713172064,0.9831658907850142,0.9850844920817519,0.987892463440915,0.9867360495719386,0.9825969021395323
418,439,358,0.9869382371515695,-1,-1,0.9849291160678855,0.9832328102987364,0.9850603119469311,0.9879252972184717,0.986676493752196,0.9825777061609143
419,440,359,0.9869643772844413,-1,-1,0.9851527296984322,0.9835269231736341,0.98534362028792,0.988208562984552,0.9868311873841451,0.982918076065405
420,441,360,0.9887696118395195,-1,-1,0.9875366062647134,0.9854255580289679,0.9872886251645474,0.9897039471272465,0.9887503580586147,0.9853887567433529
421,442,356,0.9888193736428003,-1,-1,0.9873978690106736,0.9853447514251744,0.9876057299905296,0.9903498232185125,0.9880613062945938,0.9848337143116294
422,443,357,0.9867551603827861,-1,-1,0.9848678743598528,0.9829472809206911,0.9849687222618071,0.9877567952432756,0.9867478908099441,0.9825234279799717
423,444,227,0.9866380688495293,-1,-1,0.984360689716515,0.9824863209662925,0.9849638898822807,0.9878346486647179,0.9861469334461807,0.9825319508357048
424,445,329,0.9874998829634016,-1,-1,0.985681719696493,0.9837157191968928,0.9860951065311294,0.9888583303945,0.9875378550681067,0.984226821570143
425,447,238,0.9855901298565828,-1,-1,0.9834357251279342,0.9813038391176726,0.9837117801973564,0.9864999133615301,0.9850893149432832,0.9806634049860976
426,448,363,0.9854985953566946,-1,-1,0.9839473321211433,0.9814871232256674,0.9838808736936574,0.9870492129848027,0.9857338656295208,0.981284767770033
427,449,364,0.9964679309975958,-1,-1,0.9961994656450365,0.9956567650566036,0.996021698248121,0.9964798275189506,0.9958732649602935,0.9954077961513573
428,450,238,0.9850251377361043,-1,-1,0.9827981471510442,0.9806551672959015,0.9831743014330144,0.9859755532813611,0.9848403825929294,0.9798701248870059
429,451,365,0.988653929227274,-1,-1,0.9874904397860104,0.9854175087359126,0.9873990504129632,0.9896516194021954,0.9885843409194187,0.9856103443905617
430,452,358,0.9870807903866697,-1,-1,0.985388555931741,0.9838173803663098,0.9858077307744154,0.9885716204980223,0.9871289843142205,0.9833149709302779
431,453,366,0.9882948534495105,-1,-1,0.9868746807756777,0.9849161820822047,0.9872434577771096,0.9899843622307058,0.9888540749600021,0.9856007154236649
432,454,367,0.9902912801705456,-1,-1,0.988988520331207,0.9875814962967971,0.9891437708761536,0.991218236144885,0.9901403716678847,0.9873760810398567
433,455,369,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
434,456,370,0.9981177120773387,-1,-1,0.9977925381856714,0.9974932220187578,0.9980766394958911,0.9983843099753202,0.9980567400440781,0.9975252881761337
435,457,396,7.892464585381677e-39,-1,-1,3.6093709174272486e-49,0.9999999999999997,0.0,0.0,0.9999999999999994,0.9999999999999996
436,458,368,0.9999999999999983,-1,-1,0.9999999999999986,0.9999999999999996,1.0,1.0,0.9999999999999996,0.9999999999999993
437,459,371,0.9946224191985742,-1,-1,0.9938023424145291,0.9929731182757033,0.9941383966986316,0.9945100002001532,0.9938690205411574,0.9931817538206384
438,460,372,0.9941836271287117,-1,-1,0.9934416327710313,0.9925163699462742,0.9940575161877756,0.9943160172280432,0.9936045581944806,0.9930035007531373
439,461,373,0.9946374235949712,-1,-1,0.9939364258492065,0.9930138608429884,0.994213547008631,0.9947043734762973,0.9941135555601964,0.993579905191419
440,462,374,0.9946418676601041,-1,-1,0.9939275437924275,0.992966927125545,0.9941701529616948,0.9946990314490648,0.9940831332559791,0.9935578560777338
441,463,375,0.9944253182009964,-1,-1,0.9936489614206255,0.9926786589006988,0.9940324482010533,0.9946392816011635,0.9939419780566333,0.993226281627148
442,464,445,0.995213414572137,-1,-1,0.9944880934701503,0.9937639498887936,0.9944165972634696,0.995345159772107,0.9948468847484858,0.9942110096953601
443,465,377,0.9946926583193441,-1,-1,0.9940822273331775,0.9931918903255578,0.9940860430230053,0.9952860891326725,0.9946784757077276,0.993698594904071
444,466,378,0.9948667730039483,-1,-1,0.9942831133018334,0.9934522885922319,0.9943109720069943,0.9954065363743113,0.9948615797750483,0.9939344449040913
445,467,379,0.9982745979964822,-1,-1,0.9979573300197635,0.997671179729118,0.9981578792357604,0.9984363147030219,0.9981641221057994,0.9977127700469712
446,468,380,0.9981582738780582,-1,-1,0.9978417405747186,0.9975527701804063,0.9980244249783263,0.9983119964327053,0.9980495938708402,0.9975877831367693
447,469,381,0.9979267135808668,-1,-1,0.9975598394124627,0.9972092140232249,0.9977789295838242,0.9982724943272271,0.9979554884942616,0.9972818741818954
448,470,443,0.9965694971369597,-1,-1,0.9960739746851452,0.9954106872160268,0.9962319548176692,0.9967938249462683,0.9963603089424413,0.9954064049167282
449,471,442,0.9944624419364851,-1,-1,0.9938839662385384,0.992987602759131,0.9940876198823071,0.9950615948897734,0.9945273304813085,0.9933896293810939
450,472,385,0.9947778707401077,-1,-1,0.9944905066176347,0.993539029678696,0.9954555400389412,0.9957781721106638,0.9954209492981538,0.9933101827215856
451,473,367,0.9951258713571438,-1,-1,0.9944658252930263,0.993808320712904,0.9951725351956038,0.9956832806019698,0.9950701644848573,0.993768838678037
452,474,382,0.9969685540344803,-1,-1,0.996500038613229,0.9959133326586423,0.9965993392875573,0.9971304060808018,0.9967047968335849,0.9958581161424486
453,475,387,0.9999999999999987,-1,-1,0.9999999999999992,0.9999999998793881,0.9999999999999999,1.0000000000000002,0.9999999999999994,0.9999999999999998
454,476,389,0.997835444697965,-1,-1,0.9979502978026813,0.9977745942291867,0.9982313719458833,0.9982132111882369,0.998138173246575,0.9983420173802735
455,477,390,0.9979210139695424,-1,-1,0.9977262806784976,0.9975497387547511,0.9980199102560553,0.9983877156851654,0.9981475417578151,0.9976404683314932
456,478,388,0.9975382978263225,-1,-1,0.997189711595767,0.9968967136842835,0.9973954745651927,0.99772540119616,0.9974158831034144,0.9966101208594064
457,479,390,0.9969468701458691,-1,-1,0.996927175455058,0.996591501771858,0.9974401527926144,0.9968327827213473,0.9965569752894631,0.9966155436545338
458,480,391,0.9970100934564876,-1,-1,0.9965363593084096,0.9961209328594656,0.9969689903213588,0.9975382336587354,0.9972009161726119,0.9961399119158235
459,481,381,0.9965809967259851,-1,-1,0.9962620890831388,0.9962683468425041,0.9970759835481119,0.9977093774690518,0.99719141328601,0.9965454528517625
460,483,392,0.9999999999999986,-1,-1,0.9999999999999984,0.9999999999999991,1.0,1.0,0.9999999999999996,0.9999999999999994
461,484,400,0.9950343778828968,-1,-1,0.9943748672748745,0.9937716807532838,0.9949641105123512,0.9958953686677409,0.9947672798113684,0.9940728541733848
462,485,394,0.9999999999999986,-1,-1,1.0000000000000027,0.9999999999999993,1.000000000000005,0.9999999999999993,0.9999999999999997,0.9999999999999993
463,486,395,0.9947098447689183,-1,-1,0.9938499209313596,0.9930783702604593,0.9942318898839528,0.9945563615833874,0.9938480590687697,0.9929649877147053
464,487,393,0.9999999999999984,-1,-1,0.9999999999999986,0.9999999999999994,1.0000000000000526,1.0,0.9999999999999999,0.9999999999999992
465,488,397,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
466,489,373,0.9908943193861934,-1,-1,0.9904631504692062,0.9888030396795725,0.9927267170245885,0.9894110251009739,0.9888379694931968,0.9889351595454654
467,490,398,0.9926593695487619,-1,-1,0.9923049927526313,0.99082304152946,0.9938548235272773,0.9912802794490572,0.9907989875423111,0.9913230423070584
468,491,399,0.9934817741226494,-1,-1,0.9930502756770963,0.9920341430105433,0.9941377623599429,0.9923911589295412,0.991907140820561,0.9921427842850483
469,492,237,0.9947227334839257,-1,-1,0.9942421005910866,0.9935084476459466,0.9947808350751765,0.996443079480836,0.9958215302856126,0.992570410214867
470,493,237,0.994819801557269,-1,-1,0.994381136223503,0.9940181851318893,0.9952634886311935,0.9961400637025888,0.9952894745465006,0.99297864391883
471,494,414,0.9923950654023296,-1,-1,0.9911762070436688,0.9902041142378062,0.9912542366427245,0.9931527078572349,0.9929072983955758,0.990735526732476
472,495,416,0.9930980482179262,-1,-1,0.992046582894909,0.9911622804845557,0.9920695185773996,0.9938077821454707,0.9934639868071375,0.9914860946318331
473,497,403,0.999999999999999,-1,-1,0.9999999999999989,0.9999999999999758,1.0,0.9999999999999991,0.9999999999999997,0.9999999999999996
474,498,409,0.9937215356591945,-1,-1,0.9933944306097704,0.9924499335921196,0.9936829572667156,0.9935962331009418,0.992859877180215,0.9924071436836415
475,499,406,0.9934833078757753,-1,-1,0.9931550423872274,0.9921856134686431,0.9934615656265627,0.993021724340164,0.9925045617166066,0.9924760758901033
476,500,384,0.9942613509576268,-1,-1,0.9936799034226179,0.9927979335370475,0.9938774126654287,0.994718128335694,0.9941968172598346,0.9932928019006306
477,501,444,0.9944072391852732,-1,-1,0.9938094272520753,0.9929380495989417,0.9939953419987207,0.9948991866288803,0.9943860382518659,0.9934282392313322
478,502,408,1.0000000000000004,-1,-1,0.9999999999999988,0.9999999999999998,1.0000000000000002,0.9999999999999999,0.9999999999999998,0.9999999999999812
479,503,409,0.9945131415108347,-1,-1,0.9934436140095376,0.9937392124310508,0.9942922760884828,0.9957782513987151,0.9951482639811429,0.9944322070084756
480,505,410,0.9935774967908031,-1,-1,0.9928842813424497,0.9920514548659121,0.9931914716440201,0.9924147879687896,0.9923957843469563,0.9925969351320381
481,506,412,0.9999999999999986,-1,-1,0.999999999999998,0.9999999999999998,0.9999999999999998,1.0000000000000002,0.9999999999999994,0.9999999999999991
482,507,404,0.9999999999999992,-1,-1,0.9999999999999981,0.9999999999999998,1.0,1.0,0.9999999999999998,0.9999999999999996
483,508,405,0.9946483044701655,-1,-1,0.9938185162026304,0.993069836544172,0.9943082515718032,0.9946165177164605,0.9937991073326724,0.9927783418757524
484,509,413,0.9999999999999989,-1,-1,0.999999999999999,0.9999999999999996,1.0000000000000002,0.9986559139827349,1.0000000000000009,0.9999999999999989
485,511,464,0.9825149697343498,-1,-1,0.9794897800552211,0.9782170069855896,0.9766074396249367,0.9860817197729288,0.9843823008653411,0.9803665653240752
486,512,417,0.9820754750274802,-1,-1,0.9782909996915925,0.9774934508873093,0.975893993264467,0.9859450632669596,0.9838787170829607,0.980139020347462
487,513,418,0.982728842033965,-1,-1,0.9786412138165329,0.9784649701703688,0.9771511618513358,0.9864861663849215,0.9842437068031127,0.9809827593224709
488,515,420,0.9911748571930757,-1,-1,0.9900967225026598,0.9881010399833936,0.9881110310987509,0.99057225754254,0.9893075504748142,0.9890693430943516
489,516,421,0.9945852525591247,-1,-1,0.994633416966002,0.9932295828446422,0.9950976830811122,0.991749825159747,0.9907759851023067,0.9923948744175795
490,517,422,0.9952135949119556,-1,-1,0.9951935263039422,0.9944411986185967,0.9953533274627268,0.9926352922397936,0.9917896888436438,0.9930422579426182
491,522,425,0.9962292371572958,-1,-1,0.9963214913696459,0.99551352027748,0.9957981769553085,0.9948998160565607,0.9940267331773214,0.9944485998636362
492,523,428,0.9963614676139124,-1,-1,0.9960682261799356,0.9955492337607829,0.9959626653150901,0.9963897104207365,0.995962757543862,0.9959339333374987
493,527,327,0.9999999999999984,-1,-1,0.9999999999999986,0.9999999999711221,0.999999750219624,1.0000000000000033,0.999999983861967,0.9999999208567942
494,528,376,0.9942305273578717,-1,-1,0.9934799872456976,0.9925140955152468,0.9940196807930126,0.9942753067779021,0.9935814162922117,0.992919404687104
495,529,432,0.9989776629535793,-1,-1,0.9990486829618374,0.9986396308679928,0.9956508424700306,0.9986253211359604,0.997938114472809,0.9986991083467303
496,530,433,0.9986528609059446,-1,-1,0.9989553762729914,0.9978875061703882,0.9946955457146345,0.9984006678009666,0.9972541691893954,0.9979457908385694
497,531,434,0.9988971685628933,-1,-1,0.9984156273764659,0.9973531476623239,0.9938812566055251,0.9981144417484189,0.9975071132718474,0.9975171353400446
498,532,436,0.999999999999998,-1,-1,0.9999999999999988,0.9999999999999993,0.9999999999999999,1.0,0.9999999999999998,1.0000000000000004
499,537,384,0.9988096380570819,-1,-1,0.9986999494807176,0.9984589531011248,0.9987491556630016,0.9989603729329649,0.9988615340850016,0.9986192782740572
500,539,440,0.9986153923113278,-1,-1,0.9984250987689411,0.9982560892233203,0.9987553417759785,0.9988489137102065,0.998570389819037,0.9983805993024591
501,542,440,0.9977456913061533,-1,-1,0.9975393396053235,0.9973437305511319,0.9978451156448918,0.9981798437370788,0.9978867077028929,0.9977396178572274
502,543,376,0.9954585598229688,-1,-1,0.9946873404648794,0.9938724960579516,0.9944862741166536,0.9952873801001324,0.9949424980413537,0.9940469037447464
503,544,386,0.9999999999999943,-1,-1,0.9999999999999983,0.9999999999999977,1.0,1.0,0.9999999999999997,0.9999999999999994
504,549,446,0.9999987997915356,-1,-1,0.9999960759601918,0.999989796066879,0.9999963279871905,0.9999866643625203,0.9999379073157679,0.9999410312351402
505,550,447,0.999995683222507,-1,-1,0.9999938478193204,0.9999612283180564,0.9999886625706658,0.9999996319323061,0.9999339842997452,0.9999670942985294
506,552,448,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
507,553,449,0.9761444324696564,-1,-1,0.9732293289221923,0.9737541414891387,0.977721694635023,0.9798695538109649,0.9797609803784069,0.9765740448015071
508,555,451,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
509,556,452,0.9767342032907197,-1,-1,0.9739467751398144,0.9743094859020429,0.9779945786660014,0.9801200467940162,0.9794504717955612,0.976696336182139
510,557,453,0.9765972085515594,-1,-1,0.9738002809274396,0.974175528078964,0.9780095658316974,0.9800726733601753,0.9794392400890176,0.9766242591728304
511,558,454,0.9762719191986537,-1,-1,0.9734676727760017,0.9738786469454305,0.9779884644129424,0.9799548765157768,0.9794629944875208,0.9765014164309073
