channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
187,199,165,0.9999837071623178,-1,-1,0.9999824667183724,0.9999773527980644,0.9999807918091665,0.9999740584321825,0.9999857900409903,0.9999850767933272
188,201,166,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
189,202,167,0.9999929760908212,-1,-1,0.9999905483689081,0.9999918148942083,0.9999958001432614,0.9999906971197114,0.999995130936108,0.9999953038265104
190,203,168,0.9999843295863452,-1,-1,0.999981744610694,0.9999786943331224,0.9999840930659343,0.9999817482420055,0.9999911329587766,0.999983563705132
191,204,170,0.9999999999999988,-1,-1,0.9999999999999986,1.0000000000000102,1.0000000000000002,1.0000000000000002,1.0000000000000007,0.9999999999999994
192,205,56,0.9998949992932913,-1,-1,0.9999090109074201,0.9999363656856214,0.9999262368175779,0.9998890873795383,0.9999370111711026,0.9999237650553667
193,206,171,0.9999311233920446,-1,-1,0.9999233276008826,0.999942963965615,0.9999328669213434,0.999910702006874,0.9999387556724055,0.9999337471434151
194,207,172,0.999925644525792,-1,-1,0.9999226651176578,0.9999397752333243,0.9999320706707053,0.9999066625619726,0.9999359470928556,0.999928754554425
195,208,173,0.9999360427082749,-1,-1,0.9999206394558247,0.9999378554771753,0.9999238145988827,0.9999085502463017,0.9999315016956433,0.9999369445609502
196,209,174,0.9999433019557317,-1,-1,0.9999288983250271,0.9999410716648032,0.9999261718123008,0.9999048791947551,0.9999284001163344,0.9999308369404183
197,210,175,0.9999445785611245,-1,-1,0.9999283522693022,0.9999383944082261,0.9999204197657059,0.9999100235495497,0.9999287142548746,0.9999343032082197
198,211,176,0.9999476160878218,-1,-1,0.9999306727749975,0.9999331601332404,0.9999206043450026,0.9999002207409253,0.9999336884448371,0.999934950062034
199,212,177,0.9999441169553636,-1,-1,0.9999328346614565,0.999934875699854,0.9999181689159535,0.9999049580702473,0.9999224427396303,0.9999322083469461
200,213,178,0.9999371133206438,-1,-1,0.9999211714141485,0.9999251109545787,0.9999076703930709,0.9999030677860207,0.999914566846624,0.9999289171231656
201,214,179,0.9999791675628275,-1,-1,0.9999823766664324,0.9999822868907527,0.9999964049641612,0.9999948854885987,0.9999924153429779,0.9999913272837798
202,215,223,0.9999929918772352,-1,-1,0.9999884902700147,0.9999823910809329,0.9999854529480303,0.9999785980620668,0.9999791262018966,0.9999908090632139
203,216,181,0.9999863321417681,-1,-1,0.9999898609616492,0.9999858114873763,0.9999957763284432,0.9999967139694137,0.9999964873907818,0.9999914290338158
204,217,72,0.9999331000615297,-1,-1,0.9999287955276215,0.9999252405227691,0.9999108653615965,0.9999127777111941,0.9999310807617233,0.9999306856166259
205,218,182,0.9999394951468248,-1,-1,0.9999332023050235,0.9999345024257935,0.9999178147483448,0.9999134181404381,0.9999346344982721,0.9999295069764105
206,219,183,0.9999667120583539,-1,-1,0.9999652833632245,0.9999715935052645,0.9999611522700262,0.9999591681564721,0.9999711287197527,0.9999635135901239
207,220,184,0.999971528397229,-1,-1,0.9999732662692521,0.9999670698360819,0.9999482275632154,0.9999591861402582,0.9999697474567067,0.9999644230474081
208,221,183,0.9999335288446161,-1,-1,0.9999364578677458,0.9999354371251465,0.999913066574666,0.9999156699218369,0.9999316376348236,0.9999274236251009
209,222,185,0.9999619993733257,-1,-1,0.999965620188814,0.9999671657522248,0.9999476176572042,0.9999546552855432,0.9999647605349078,0.9999541104130646
210,223,186,0.9999646203390279,-1,-1,0.9999605368853686,0.9999660240871878,0.9999542479155475,0.999944864736115,0.9999594295135605,0.9999618705038436
211,224,185,0.9999355276898314,-1,-1,0.9999309272673423,0.9999381597838066,0.9999040596338561,0.9999157966806673,0.9999293911900692,0.9999247013743222
212,225,187,0.9999597602437331,-1,-1,0.9999518110578746,0.9999475956740203,0.9999306635735528,0.9999372834575061,0.9999460862902609,0.9999449653243024
213,226,113,0.9999532239543419,-1,-1,0.9999579580620872,0.9999500611702898,0.9999356966529007,0.9999376725090802,0.9999539664400799,0.9999521377280772
214,227,188,0.9999538545479132,-1,-1,0.9999560445929814,0.9999560672341881,0.9999397861119763,0.9999417530710893,0.9999504415256246,0.9999529640390583
215,228,189,0.9999631657049524,-1,-1,0.9999580350193664,0.9999520783204976,0.999942943897374,0.9999414027895034,0.9999531996134196,0.9999515805034667
216,229,190,0.9999645925333982,-1,-1,0.9999508761994955,0.9999503337573676,0.9999427290685662,0.9999457713666002,0.9999541443383793,0.9999586438622496
217,230,191,0.9999572060742945,-1,-1,0.9999460448922414,0.9999545326735731,0.9999286670601345,0.9999369514526948,0.999944821998098,0.999943618692277
218,231,192,0.9999612935203072,-1,-1,0.9999572713674179,0.9999442655929173,0.9999482704340631,0.9999478301167661,0.9999632034214462,0.9999597494528847
219,232,72,0.999877101197841,-1,-1,0.9998693194069612,0.9998658687154973,0.9998217881000776,0.9998309252893997,0.9998605134690777,0.9998531889125719
220,233,117,0.9999671067844811,-1,-1,0.9999729950451031,0.9999598403794558,0.9999459931134858,0.999951419388969,0.9999641396677696,0.9999686701291546
221,234,194,0.9999825176317673,-1,-1,0.9999780770936396,0.9999862378098037,0.9999736782832322,0.9999659450175435,0.9999788781987534,0.9999809381363691
222,235,195,0.9999866849562051,-1,-1,0.9999905922032479,0.999987817932754,0.9999855126135146,0.9999840389441461,0.9999823957075449,0.9999854807473534
223,236,82,0.9999538063787212,-1,-1,0.9999521303233221,0.9999405003225841,0.9999278488376326,0.9999243761257343,0.9999420443990733,0.9999202328987238
224,237,196,0.9999592416206474,-1,-1,0.9999610838658556,0.999949693208063,0.999934738415723,0.9999346439364575,0.999951866414881,0.9999302707707309
225,238,197,0.9999800765061492,-1,-1,0.9999826541834308,0.9999733962344165,0.999971864035895,0.9999719807913051,0.9999812299536717,0.9999777264685464
226,239,198,0.9999634508535391,-1,-1,0.9999610790750724,0.9999624164388736,0.9999439282029738,0.9999517952880344,0.9999599025067223,0.9999596861672583
227,240,199,0.9999311494914678,-1,-1,0.9999289470841505,0.9999200038945366,0.9998824700133064,0.9998929244921496,0.999907714684565,0.9999192877579028
228,241,200,0.9998900135472871,-1,-1,0.9998900037223658,0.9998698527399736,0.9998214436126387,0.9998276297953073,0.9998678336951332,0.9998832257581237
229,242,201,0.9999449377320915,-1,-1,0.9999492427529828,0.999946310022451,0.9999248335818569,0.99992395677057,0.9999385614517493,0.9999451544993765
230,243,202,0.9999755020411857,-1,-1,0.9999773751670467,0.9999714104122167,0.9999634091226907,0.9999588483523588,0.9999734385771246,0.999974861109336
231,244,203,0.9999739105199569,-1,-1,0.9999662994937788,0.9999596119193663,0.9999525374115017,0.9999505975185252,0.9999551089988441,0.9999647905388436
232,245,204,0.9999981196857066,-1,-1,0.9999978343037225,0.9999982839962047,0.9999983426034418,0.999995527501999,0.999996954362027,0.9999996747520347
233,246,205,0.9999999680278299,-1,-1,0.9999997052179989,0.9999994325556152,0.9999999958048873,0.9999999994621065,0.9999990531996953,0.9999997657378186
234,247,206,0.9999999891241451,-1,-1,0.9999999460755623,0.9999984756605163,1.0000000000000002,0.9999996317479969,0.9999991663251789,0.9999999079156016
235,248,129,0.9999337394365542,-1,-1,0.9999459512391724,0.9999281457169202,0.9999053101276836,0.9998981521633945,0.9999163424531124,0.9999312052855118
236,249,207,0.9999437967044136,-1,-1,0.9999487271349228,0.9999345574557663,0.999909594416278,0.9999125178524211,0.9999305489087738,0.9999386467344208
237,250,208,0.9999780112929637,-1,-1,0.9999847669695091,0.9999782411982887,0.9999713510795564,0.9999699612275579,0.9999737193214553,0.9999826238872478
238,251,208,0.9999424343154777,-1,-1,0.9999376541126899,0.9999352889247273,0.9999078328898454,0.9999031476648177,0.9999208739537521,0.9999399732891463
239,252,209,0.9999999999999902,-1,-1,0.9999999999999983,0.9999999999999987,1.0000000000000002,1.0,0.9999999999999996,0.9999999999999993
240,253,210,0.9999965517141003,-1,-1,0.999998349703766,0.9999970070409578,0.9999971277588376,0.9999994546659183,0.9999991279800546,0.999999566833073
241,254,211,0.9999968898066923,-1,-1,0.9999955111362098,0.9999921924048253,0.999994680956028,0.9999968753143459,0.999998832068901,0.9999986228217793
242,255,212,0.9999496380914198,-1,-1,0.9999577749491766,0.9999477897988447,0.9999375607486944,0.9999340206329448,0.9999494051832738,0.9999521085032066
243,257,212,0.9999417093263885,-1,-1,0.9999365597500363,0.9999354427357863,0.9999113425600179,0.9999122307596773,0.9999302941304324,0.999923233568607
244,258,121,0.9999746414252184,-1,-1,0.9999711080542789,0.9999741092490266,0.9999512240080277,0.9999599061348826,0.9999595912562881,0.9999693218251751
245,259,213,0.999975253010865,-1,-1,0.9999729505807626,0.9999707574024304,0.9999571222956022,0.9999623749903401,0.9999693913346277,0.9999648255103228
246,260,76,0.9999688726263637,-1,-1,0.9999685230286628,0.9999666674974232,0.9999487549247936,0.9999603116332665,0.9999682232406858,0.9999653906097092
247,261,205,0.9999999885671846,-1,-1,0.9999999892318187,0.9999999449818948,0.9999999587071171,0.9999999720519792,0.999999999989338,0.9999999343298192
248,262,215,0.9999674970303115,-1,-1,0.9999702647084097,0.9999657684784288,0.9999501705154326,0.9999458457172032,0.9999658567097729,0.9999667705293238
249,263,215,0.999973517165311,-1,-1,0.9999765048069256,0.9999681706709218,0.999954567969735,0.9999516394075751,0.999962750315618,0.999969991746301
250,264,102,0.9999260514100767,-1,-1,0.9999272713697593,0.9999277355784605,0.9998865396327138,0.999894211278994,0.999903305376291,0.9999132770382857
251,265,216,0.9999215294097693,-1,-1,0.999918634433939,0.999907769918,0.999866508270798,0.9998599063053986,0.9998969986880083,0.9999064768884214
252,266,217,0.9999657274509431,-1,-1,0.999962264455451,0.9999534360942091,0.9999479681061343,0.999938761641874,0.999951271930433,0.999961347705708
253,267,217,0.9999282374432761,-1,-1,0.999934925413183,0.9999198470237262,0.9998902052462906,0.9998918092198747,0.9999152038539258,0.9999175047643057
254,268,216,0.9999144011793276,-1,-1,0.9999088272321308,0.9998953626777741,0.9998549735632114,0.9998534320332698,0.9998843174517835,0.9999048591099858
255,269,219,0.9998781527346126,-1,-1,0.9998858608870805,0.9998735608482938,0.9998154505451335,0.9998149155476999,0.9998513602830199,0.999876311232006
256,270,220,0.9998796792334645,-1,-1,0.9998813924170881,0.9998709910178422,0.9998126384380639,0.9998108014794771,0.9998558048792233,0.9998729853746363
257,271,222,0.9999846507426121,-1,-1,0.9999849338132779,0.9999804912349441,0.9999711574786163,0.9999705848958379,0.999983152282478,0.9999833266943227
258,272,221,0.9999940071612657,-1,-1,0.9999952323317916,0.9999917144124288,0.9999885772580306,0.999987854484021,0.9999917862687465,0.9999929919350958
259,273,218,0.9998791136639784,-1,-1,0.9998714459093938,0.9998524494598171,0.9998005983142352,0.9998047062516741,0.9998404055227654,0.9998542953747602
260,274,222,0.999888094754311,-1,-1,0.9998804685121182,0.9998690921333718,0.9998084429639549,0.9998091181399724,0.9998447448407837,0.999865436416406
261,275,223,0.9999659628336681,-1,-1,0.999969863468535,0.9999605199307993,0.9999506466080761,0.9999458435418833,0.9999596928208475,0.9999576798811773
262,276,103,0.9998805620440858,-1,-1,0.9998717059437188,0.9998531829339498,0.9998042462020611,0.9998045863949656,0.9998431005205888,0.9998578739193121
263,277,224,0.9998291932015331,-1,-1,0.999824173317357,0.9998110510949672,0.9997241559386898,0.9997300722045814,0.9997875902650599,0.9998044477745124
264,278,225,0.9998523007548126,-1,-1,0.9998501684447515,0.9998348018524219,0.9997599127475544,0.9997645765394048,0.9998106431285723,0.9998363933233032
265,279,226,0.9998395247191418,-1,-1,0.9998300572720508,0.9998123535973799,0.9997390026530061,0.9997408871776794,0.9997901085219618,0.9998193515772408
266,280,42,0.9999879223979979,-1,-1,0.9999851124034023,0.999981384599574,0.9999676715754866,0.9999732401232848,0.9999761061148409,0.9999816527489562
267,281,354,0.999917619273009,-1,-1,0.9999175990567266,0.9999125710084178,0.9998713126561538,0.9998751278401453,0.99990477189972,0.9999109526080253
268,282,459,0.9999380716578753,-1,-1,0.9999381217155805,0.9999236397392633,0.9998979232017946,0.9998977808461631,0.9999211187448239,0.9999293944552574
269,283,460,0.99987411460749,-1,-1,0.9998741447098106,0.9998567876330384,0.9998018082089377,0.9997992246608796,0.9998460499937543,0.9998521594648538
270,284,461,0.9998585178486351,-1,-1,0.9998606089193596,0.9998418180112241,0.9997747460116808,0.9997697209669608,0.9998132712920094,0.9998396728418294
271,285,462,0.9999222825760241,-1,-1,0.9999267623947374,0.9999170966917084,0.9998775479165932,0.9998763003246489,0.9998963513668377,0.9999076240344763
272,286,355,0.9999256597060375,-1,-1,0.9999334226242944,0.9999217450642508,0.9998791632302774,0.9998906210793956,0.9999084700438478,0.999920014662275
273,287,47,0.9999182016031848,-1,-1,0.9999251608933988,0.999910970990454,0.9998829595797056,0.999881399959538,0.9999025968198519,0.9999192568531239
274,288,463,0.9998495124485237,-1,-1,0.9998476300609872,0.9998307724039296,0.9997591437146516,0.9997682873774865,0.9998097912244135,0.9998251829085121
275,289,463,0.99993088580658,-1,-1,0.9999268112710153,0.9999179783180073,0.9998793998832884,0.9998837668958567,0.9999086163351651,0.9999211339430933
276,290,464,0.9998606376509439,-1,-1,0.9998653676155196,0.9998439752779814,0.9997822726272576,0.9997844110591985,0.9998155352184073,0.9998402853884192
277,291,465,0.9998291010424218,-1,-1,0.9998394332097262,0.9998101783031477,0.9997424256018194,0.9997443103484509,0.9997863431708328,0.999809072764441
278,292,466,0.9999635114566868,-1,-1,0.999961089189862,0.9999535571487068,0.9999315951473667,0.9999354712134478,0.9999457473219379,0.9999558061010734
279,293,465,0.9999465451754664,-1,-1,0.9999461835413062,0.9999343847178046,0.9999023765912396,0.9999122828713458,0.9999250732970544,0.9999288525240105
280,294,466,0.999950299255666,-1,-1,0.999952928876733,0.9999428350700272,0.9999258813632803,0.9999228730322497,0.9999408571806011,0.9999487621712315
281,295,471,0.9998519945763009,-1,-1,0.9998528422555715,0.9998366933239997,0.999763903375356,0.9997766870276749,0.9998247502586958,0.9998353281642727
282,296,470,0.9999722677194947,-1,-1,0.9999801648271865,0.9999772937659764,0.9999699560018381,0.9999646356075483,0.9999795727265245,0.9999754410627054
283,297,459,0.9999978491996813,-1,-1,0.9999981988820221,0.999996592827012,0.9999942492066498,0.9999969312939478,0.9999950409002113,0.9999981543346178
284,299,460,0.999916246902463,-1,-1,0.9999081718773385,0.9998910114974503,0.99985479878471,0.9998494572341261,0.9998785650064803,0.9998890370310658
285,300,467,0.9998591276190082,-1,-1,0.999861892067702,0.9998389637690842,0.9997816023050189,0.9997891581137743,0.9998272730286973,0.999843113139845
286,301,470,0.999997133282607,-1,-1,0.9999938167989499,0.9999929173776112,0.999991678910969,0.9999938149232585,0.9999954283303145,0.9999978102824975
287,307,239,0.9999999999999991,-1,-1,0.9999999999999989,0.9999999999999996,0.9999999998899063,0.9999999999207457,0.9999999999999954,0.9999999999999997
288,308,240,0.9999955790748096,-1,-1,0.9999964824927678,0.9999963909228202,0.9999972379878298,0.9999923932196264,0.9999951594929993,0.9999934172315978
289,309,240,0.9998204880578483,-1,-1,0.9998169690531482,0.999801769085483,0.9997222447358007,0.9997136545994001,0.9997692473397504,0.9997994872300273
290,310,43,0.9998693368677982,-1,-1,0.9998625916928041,0.9998482118286359,0.9997891990469292,0.9997911932771792,0.9998328416404342,0.9998480783200675
291,311,241,0.9999874621019923,-1,-1,0.9999790805527471,0.9999835842968376,0.9999862299010112,0.9999748260244563,0.9999878474693877,0.999985038033083
292,312,241,0.9999884701522698,-1,-1,0.9999844418537704,0.999984436068272,0.9999795149959889,0.9999749734270005,0.9999883247473924,0.9999864829711209
293,313,242,0.9999835153078409,-1,-1,0.9999841322118393,0.9999794450227936,0.9999786561511106,0.9999764420905957,0.9999862942370953,0.9999840359609087
294,314,243,0.9999840699930826,-1,-1,0.9999826026823792,0.9999736586058336,0.9999636342577787,0.9999682560125951,0.9999714596958544,0.9999803308937973
295,315,244,0.9999916826903834,-1,-1,0.9999889014222838,0.9999869228228507,0.9999753880256423,0.9999766780913026,0.999985880850584,0.999983766768259
296,316,244,0.9999565062058964,-1,-1,0.9999606624329197,0.9999497404279227,0.9999297921496407,0.9999333674598538,0.9999461288355604,0.9999540015358792
297,317,246,0.9999815050831459,-1,-1,0.9999861246880999,0.9999809757923801,0.9999728439167487,0.9999737585246864,0.9999838776382558,0.9999853654642651
298,318,247,0.999993494618837,-1,-1,0.999990770483058,0.9999961153247942,0.9999946488637016,0.999991091407631,0.9999898384635928,0.9999871809146854
299,319,245,0.9999833106958571,-1,-1,0.9999830397210485,0.9999788080464382,0.9999644128428171,0.9999642535503914,0.9999796206025449,0.9999814460674246
300,320,246,0.9999971406352477,-1,-1,0.9999977881915911,0.9999973116588088,0.9999947306815223,0.9999927427997433,0.9999964797293013,0.999996106963918
301,321,248,0.9999866607446987,-1,-1,0.9999801843005119,0.99998646807166,0.9999749416075372,0.9999719686197028,0.999980828948559,0.9999799853320601
302,322,250,0.9999764959252893,-1,-1,0.9999785698114734,0.9999816510135192,0.9999626578913143,0.9999659065196445,0.9999692187353726,0.9999733195359624
303,323,268,0.9999470081779199,-1,-1,0.9999391741345502,0.9999282067407016,0.9999084355865953,0.9999113408788127,0.9999136961744202,0.9999218512472711
304,324,249,0.9999548546503836,-1,-1,0.9999552861694726,0.9999490645738094,0.999928761548573,0.9999193126798305,0.9999279116524213,0.9999354900435617
305,325,250,0.9998980900697156,-1,-1,0.9998993510683205,0.9998784649404521,0.9998325284244715,0.9998274038576866,0.9998619617276739,0.9998750784071597
306,326,245,0.9999235534724761,-1,-1,0.9999159486549872,0.9999131188433663,0.9998618648317898,0.9998650274585341,0.999900282230382,0.9999139533107947
307,327,251,0.9999302644956921,-1,-1,0.9999397466340089,0.9999179381693768,0.9998909283210808,0.9998905888162832,0.999915668085336,0.9999275980869533
308,328,252,0.9999555578872623,-1,-1,0.9999528635747139,0.9999481012135407,0.9999182022172701,0.9999326741060949,0.9999435341274406,0.9999478251534686
309,329,253,0.9999621173527755,-1,-1,0.9999643139986332,0.9999511576256283,0.999938683060543,0.9999369702897067,0.9999380895583562,0.9999630860210776
310,330,254,0.9999542521292897,-1,-1,0.9999546689699155,0.9999470438318956,0.9999173740342562,0.9999323355682843,0.999922756548966,0.9999566360527384
311,331,255,0.9999564149468413,-1,-1,0.9999615132019175,0.9999560092250597,0.9999350311298313,0.999938643178305,0.9999334916671019,0.9999602110555
312,332,256,0.999967363853542,-1,-1,0.9999649043227301,0.9999493555977719,0.9999368340893362,0.9999369999615584,0.9999460191461087,0.9999511578429706
313,333,256,0.9999822245989526,-1,-1,0.9999829196203306,0.9999727796154382,0.9999590826124336,0.9999694100295469,0.9999163228629073,0.9998875579130051
314,334,257,0.999984174369763,-1,-1,0.9999817809375079,0.9999487964922708,0.9999760880897359,0.9999681220308897,0.9998010405394292,0.9998841441114422
315,335,258,0.9999831475812652,-1,-1,0.9999782678076745,0.9999469251466117,0.9999640276314196,0.9999622083471124,0.9998367865456661,0.9998529047540387
316,336,259,0.999974286030072,-1,-1,0.9999712368669715,0.9999474219544856,0.9999543567332956,0.9999529059349592,0.9998199144307183,0.9997990261757165
317,337,260,0.9999608930879245,-1,-1,0.9999591244788576,0.9999488750550122,0.9999311725005284,0.9999360198373322,0.9999264901225356,0.9999420811586807
318,338,261,0.9999500572328734,-1,-1,0.9999452929543131,0.9999360288443493,0.9999285463918557,0.9999270498960688,0.999924879758858,0.9999316347055636
319,339,262,0.9999385298588988,-1,-1,0.9999434892541902,0.9999297293475967,0.9999159965882423,0.9999088200513061,0.9999226577607425,0.9999311900168879
320,340,263,0.9999346778140319,-1,-1,0.9999342663039613,0.9999319351002263,0.9999014388155845,0.9998991375800781,0.9999157971976521,0.9999278225374262
321,341,264,0.9999455753580646,-1,-1,0.9999459584493047,0.9999334026619352,0.9999225637912719,0.9999176869913478,0.9999277679451046,0.9999451257912465
322,342,265,0.9999640724072327,-1,-1,0.9999677826447312,0.9999665771733781,0.9999548181325985,0.9999482406399647,0.9999651068185935,0.9999647788776378
323,343,266,0.9999457905459019,-1,-1,0.9999493284058905,0.9999305862230103,0.9999111947512245,0.9999096626186547,0.9999294966271732,0.9999358146261234
324,344,267,0.9999371798976573,-1,-1,0.9999382935747081,0.9999252357675799,0.9999025057161569,0.9998986356044619,0.9999180470756153,0.9999334182842792
325,345,268,0.9999826408245032,-1,-1,0.9999757846756268,0.99997252670853,0.9999672497763019,0.9999629075182004,0.9999716443603235,0.9999697220639644
326,346,269,0.9999793353319634,-1,-1,0.9999759889243489,0.9999710365936219,0.9999584374471062,0.9999660901935669,0.9999603072338746,0.9999681536956753
327,347,270,0.9999745395326399,-1,-1,0.9999725426280506,0.9999678520776145,0.9999505948625621,0.9999534831360055,0.9999661867533206,0.9999681070692078
328,348,271,0.9999381744117778,-1,-1,0.9999289829877882,0.9999229358043646,0.9999058351576156,0.9999056831484952,0.9999225700291854,0.9999280686074727
329,349,272,0.9999149378450325,-1,-1,0.9999195064157258,0.9998999502547516,0.9998652041652529,0.9998609566283978,0.9998889352799474,0.9998970639971717
330,350,274,0.9999999999999978,-1,-1,0.9999999999999984,0.9999999999999994,0.9999999999999998,0.9986559139784945,1.000000000000034,0.9999999999999991
331,351,275,0.9999987526493547,-1,-1,0.9999991030046053,0.9999944353007776,0.9999933594858428,0.9999920447883286,0.9999940303589544,0.999996677260919
332,352,276,0.9999999999999986,-1,-1,0.9999999999999984,0.9999999999999989,0.9986559139804355,0.9999999999999998,0.9999999999999994,0.9999999999999993
333,353,277,0.9999965999595526,-1,-1,0.9999980255613505,0.9999989503753701,0.9999937048460565,0.9999976703933738,0.9999982404297652,0.9999984383028396
334,354,278,0.9999999999999987,-1,-1,0.9999999999999981,0.9999999999999996,1.0,1.0000000000000002,0.9999999999999976,0.9999999999999993
335,355,279,0.9999967605158306,-1,-1,0.9999952047673096,0.9999941149941528,0.9999902805197454,0.9999949912316805,0.9999936809714443,0.9999974157661103
336,356,260,0.9999482455995028,-1,-1,0.9999550367181792,0.9999373825894171,0.999935801443647,0.9999383693840728,0.9998970419001685,0.9998718894708897
337,357,280,0.9999339418695321,-1,-1,0.9999380144312796,0.9999218024017376,0.9999031096010471,0.9998930179094653,0.9999062256400753,0.9999224565081264
338,358,281,0.9999294206961922,-1,-1,0.9999377683304531,0.9999168879891833,0.9998943368963393,0.9998945816798378,0.9999006933789275,0.9999154144444292
339,359,282,0.9999382380203614,-1,-1,0.9999483089320436,0.9999335902338985,0.9999083600882955,0.9999148031494949,0.9999262773411248,0.9999279542121987
340,360,283,0.9999229911164089,-1,-1,0.9999277327158328,0.9999130880390216,0.9998743758826918,0.9998837326828232,0.9998822970533424,0.9998985980512731
341,361,284,0.9999387923762861,-1,-1,0.9999362381246236,0.9999169837763504,0.9998906274577457,0.9998976304271556,0.9999128105305123,0.9999206517255844
342,362,285,0.9999264514603438,-1,-1,0.9999261244974136,0.9999050524208345,0.9998742492123907,0.9998779862651553,0.9998888471100841,0.9999112555286424
343,363,286,0.9999411574556626,-1,-1,0.9999339694479965,0.9999270387375586,0.9999001814630537,0.9999027517239594,0.9999146333514782,0.9999244429387114
344,364,287,0.9999331042825312,-1,-1,0.9999356770446577,0.9999288428612656,0.9998934241321145,0.9999001553715193,0.9999124010564688,0.9999256146019774
345,365,342,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
346,366,343,0.999962874561029,-1,-1,0.99993593130015,0.9999670324218565,0.9999603047658193,0.9999728445046016,0.9999418598855254,0.9999686325014343
347,367,288,0.9999587652830585,-1,-1,0.9999396133206575,0.9999650792652008,0.999959430864059,0.9999690273996186,0.9999435482853694,0.9999615760601336
348,368,289,0.9999625002668193,-1,-1,0.9999428038793204,0.9999705569668709,0.9999642371519504,0.9999666341796777,0.9999402343690489,0.9999646021575467
349,369,290,0.9999635479908965,-1,-1,0.9999525257840731,0.9999738157394238,0.9999688918551733,0.9999649663117358,0.9999452275613521,0.9999633297091411
350,370,291,0.9999704551481252,-1,-1,0.9999609298361021,0.9999818307729837,0.9999735955285474,0.9999665210754155,0.9999295092909609,0.9999623679222635
351,371,292,0.9999901068160906,-1,-1,0.9999829020182887,0.9999871702028665,0.9999842462717632,0.9999781799034698,0.9999585927103378,0.9999706480940846
352,372,293,0.9999828305126327,-1,-1,0.9999693306858233,0.9999718856331397,0.9999782047940907,0.9999631891012415,0.9999325509381058,0.9999589718750292
353,373,294,0.9999822415240623,-1,-1,0.9999717213917511,0.9999715015440336,0.9999708901395397,0.9999609870764476,0.999933895863901,0.9999584236081629
354,374,295,0.9999666297194064,-1,-1,0.9999522093398083,0.9999627315151904,0.999956273482331,0.9999234691269687,0.9999040633995369,0.9999300063009811
355,375,296,0.9999999999999987,-1,-1,0.9999999999999989,0.9999999999999996,1.0,1.000000000000003,0.9999999999999996,1.0000000000000002
356,376,297,0.9999874091510413,-1,-1,0.9999915843719562,0.999991161698986,0.9999844151006703,0.9999963285681762,0.9999927703868925,0.9999942623758133
357,377,298,0.9999735471672422,-1,-1,0.9999785393488847,0.999971893135265,0.9999723806241348,0.9999867645321299,0.9999820997527956,0.9999955908646799
358,378,299,0.9999565402790952,-1,-1,0.9999632959968043,0.9999563826051148,0.9999537010221368,0.9999749913449809,0.9999689255593084,0.9999928915190649
359,379,339,0.9999768712151359,-1,-1,0.9999735254096073,0.9999808326373991,0.9999824462985161,0.9999890484154373,0.9999469816615842,0.9999614848379674
360,380,300,0.999944753860049,-1,-1,0.9999317939699565,0.9999514338335329,0.9999417921475102,0.9999747029796653,0.9999248625508745,0.9999643052559006
361,381,301,0.9999124565721844,-1,-1,0.9998816216209608,0.9999258147326281,0.9999148427562752,0.9999436038610646,0.999884740857256,0.9999415373907818
362,382,302,0.9999363680723262,-1,-1,0.9999043571935047,0.9999313569666811,0.9999192656165063,0.9999649091259353,0.9999247210428464,0.9999673769480832
363,383,340,0.9999182681831823,-1,-1,0.9998808924084783,0.9999161756558471,0.9999098432198577,0.9999582009216308,0.9999075367588245,0.9999565134242031
364,384,303,0.9999084373396987,-1,-1,0.9998859421944276,0.9999174501850301,0.9998966328639358,0.9999437181664275,0.9998817853973369,0.9999443678177111
365,385,304,0.999928414157506,-1,-1,0.9999075117254926,0.9999205840047296,0.9999034998115943,0.999939305218375,0.9998854404529965,0.9999434007154454
366,386,305,0.9999404002964444,-1,-1,0.9999216494546637,0.9999349449319344,0.9999254506595849,0.9999418690346068,0.9999055520773668,0.999952120287329
367,387,306,0.9999343131605429,-1,-1,0.9999152663952562,0.9999295008708898,0.9999186383435041,0.9999258826840424,0.9999037498379924,0.9999485001668788
368,388,302,0.9999222760175366,-1,-1,0.9998988577485826,0.9999286316830447,0.9999252223268905,0.9999469431487199,0.9999100314392866,0.9999473492938207
369,389,307,0.9999364010248526,-1,-1,0.9999089916099948,0.9999249532847428,0.9999172187203685,0.9999355540485262,0.9999016100174671,0.999941381339617
370,390,308,0.9999307000513197,-1,-1,0.9999171772386674,0.9999439138816306,0.9999251258918063,0.9999276052753796,0.9999171681627921,0.9999414794052133
371,391,309,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
372,392,310,0.9999909166390154,-1,-1,0.999994392066068,0.9999927967279219,0.999988808128123,0.9999885569952168,0.9999860635773619,0.999990290397331
373,393,311,0.9999731686404474,-1,-1,0.999974386067872,0.9999688821588967,0.9999449738608044,0.9999581670463827,0.9999589196310787,0.9999670915531339
374,394,312,0.9999477963255359,-1,-1,0.9999568254463658,0.999946492909636,0.9999264364413649,0.9999250646837348,0.9999353040581291,0.9999365279430166
375,395,313,0.9999389504907613,-1,-1,0.9999360771026325,0.9999307741614916,0.9998996827376677,0.999899154934428,0.999916096215987,0.9999248297451385
