channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
173,185,151,0.9999999999999972,0.999999999999997,0.9999999999999981,0.9999999999999998,0.999999999999996,0.9999999999999989,-1,0.9999999999999994,0.9999999999999978
174,186,152,0.9814950967949849,0.9711543531769354,0.9669671565516497,0.9633812830193538,0.9755679238885056,0.9749856538280077,-1,0.9751870794856352,0.9920188296251504
175,187,153,0.9794661598893815,0.9699910040110392,0.9665046235626843,0.963558950482218,0.9743622776925189,0.9729662703996559,-1,0.9738660230156447,0.9923672887146299
176,188,154,0.9777140741837714,0.9690086733873775,0.9661348342745566,0.9637144798058052,0.9732944861640942,0.9704482171105883,-1,0.9726228195476562,0.9936120374676412
177,189,155,0.9805053839605334,0.9705209678640696,0.966601232660105,0.9639217415585356,0.9751372772331277,0.9707275355882654,-1,0.9728270014752928,0.9942113079082543
178,190,156,0.9789680410962037,0.9708057541469937,0.9667653923182253,0.9640156068717957,0.9755302237491452,0.9695189888929275,-1,0.9725469249173508,0.9937285799047898
179,191,157,0.9778858111943681,0.9710770796716812,0.9669929900669807,0.9640655007075987,0.9757630180187622,0.968536489390509,-1,0.972459821798604,0.9927020368145153
180,192,158,0.9773639037531068,0.9714738306995544,0.9677142319449807,0.9644370449201427,0.9763505032680123,0.9678051932869475,-1,0.973085968509374,0.9914222039210079
181,193,159,0.9776775441753868,0.9716658316447601,0.9680782040499585,0.9647886005600973,0.9766578135525461,0.9678814718083575,-1,0.9736502523135474,0.9911373265914115
182,194,160,0.9771726852807447,0.971463546337712,0.968425428269516,0.9650925153676816,0.9764932879759852,0.9675086121371447,-1,0.9738821519910107,0.9907234011973922
183,195,5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,0.9601589544346125
184,196,162,0.9300169071930524,0.9188952083476001,0.8570894312707297,0.9391776793272331,0.9039606042539445,0.7871371753205124,-1,0.913874328734677,0.9312308433680574
185,197,163,0.923081947371274,0.9137874956827908,0.8524896664912525,0.935620190248629,0.8983945255792914,0.7810110992160996,-1,0.9092607433007075,0.8835971905425819
186,198,164,0.9218914027098188,0.9109768625734064,0.850347332685848,0.9345871165510207,0.8953155836424104,0.7783128370878107,-1,0.9075062767138523,0.8722413548499915
187,199,165,0.9209971424850926,0.9081863373923638,0.8484844978164997,0.9332803781639809,0.8927834306295006,0.7768782930127747,-1,0.9054561393306231,0.8682520775674335
188,201,166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
189,202,167,0.9039784762374993,0.8938889606813029,0.8236461868910846,0.9200754197298772,0.8748965375845134,0.7586804017248678,-1,0.8895747716910991,0.828773113926169
190,203,168,0.9078779113610291,0.8988917502975539,0.826369547856002,0.9228467071811652,0.8778802089242881,0.7611717219727349,-1,0.8936847631283377,0.8309522624115373
191,204,170,0.9999999999999848,1.000000000003921,0.9999999999999989,1.0000000000000002,0.9999999999999932,0.9999999999999809,-1,0.9999999999999994,1.0000000000013898
192,205,56,0.8984337642202348,0.8961508336677322,0.8661908020176999,0.9080297153199984,0.884943432818333,0.8170086685950291,-1,0.9054464706445089,0.9464971698391672
193,206,171,0.898692374998931,0.8972137814464634,0.8646016149190628,0.9084096112404056,0.8814668626589042,0.8073701532652618,-1,0.9019284275135585,0.9376545445902439
194,207,172,0.8994277175368145,0.8971242243924213,0.8627962247957713,0.910282236268086,0.881173190542329,0.8044469537554199,-1,0.9015929588865129,0.9341447278567381
195,208,173,0.9007102085134534,0.8975849073182851,0.8630075666425793,0.912486918925607,0.8823441968578963,0.8038465140697483,-1,0.9026393407274194,0.932737007664921
196,209,174,0.9020091802164036,0.8991433106062259,0.8621999699380196,0.9140728478244422,0.882601248848356,0.8021168864966238,-1,0.9028499212063918,0.9284346630366989
197,210,175,0.9038143200953123,0.9007394640330961,0.8609676775191346,0.9165760372045657,0.8840219384206918,0.801702835629792,-1,0.9040574263658263,0.924102820512331
198,211,176,0.9058356495124369,0.9029678017924226,0.8600518383731759,0.9192724100600299,0.8856650332562341,0.8018020775291805,-1,0.905413323988514,0.9196514645551469
199,212,177,0.9078621311931389,0.9056858281987112,0.8589765282748922,0.9215030052146199,0.8871112651893552,0.8013688810500534,-1,0.906365934286716,0.9145638867717684
200,213,178,0.9116353722554369,0.9100261240360115,0.8572138734441457,0.9252692886145595,0.8902879156264362,0.80251242284178,-1,0.9087698717690089,0.9075625397016686
201,214,179,0.018045274118727764,0.00017090411060782093,5.431111709309579e-06,2.347229303424182e-15,0.003201134845929625,3.312382517130672e-16,-1,0.006089638456853417,1.3438082906828817e-06
202,215,223,0.9812520954358209,0.9783072562959856,0.9646074079820448,0.9836850062834379,0.9765424769949713,0.9634427315636706,-1,0.9816891386575683,0.9536743028024219
203,216,181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
204,217,72,0.6309914457122885,0.5124751768769503,0.45666040905518823,0.6383686396184384,0.5297078679266066,0.38389598563590543,-1,0.5907341586678122,0.4865546566366424
205,218,182,0.667468723784761,0.5618769236565475,0.4804294646018829,0.6776151989205327,0.5728205263008713,0.4231039445797822,-1,0.6331969830711758,0.5017591572431918
206,219,183,0.6847205973999916,0.5832426642057966,0.49839513685561027,0.6934248500640745,0.594070371209253,0.44473172218194784,-1,0.6472164605394446,0.5202073798408852
207,220,184,0.7131662514736811,0.6195582587671586,0.5209969218938977,0.7221993251392136,0.6264856725891991,0.475989645802421,-1,0.679601394789958,0.5306658886174314
208,221,183,0.7156351235822194,0.6262193423265499,0.5152187302408426,0.723940013898732,0.627792039050476,0.47279352069688924,-1,0.6891149194504672,0.5161262826184909
209,222,185,0.7208494688129394,0.6303356531629767,0.5259682103240892,0.7302418698356128,0.6353168169074155,0.48346844714680204,-1,0.6896657024898859,0.5333734192064222
210,223,186,0.7500562779358871,0.6686033798654919,0.547816827842208,0.757406271108029,0.6687443896500269,0.5136405846949379,-1,0.7223852161588751,0.5438582910148405
211,224,185,0.7441026800832871,0.6638899742573123,0.535770601368558,0.7517472960632046,0.6599231712515631,0.5005538528877992,-1,0.7197134613320244,0.5272552283086707
212,225,187,0.7625953237822681,0.687351549279218,0.5524093337213941,0.7704001460756251,0.6813868902491987,0.5202766188083547,-1,0.7384219920878234,0.5400812086935914
213,226,113,0.8043324870569813,0.733327810200197,0.5745754184833461,0.8188057472800964,0.7231537831130331,0.5457580780273978,-1,0.7806206043688997,0.5290318169113362
214,227,188,0.7871028308032866,0.7090555602204532,0.5482188993934559,0.7990795729737308,0.6976657905114143,0.5125758485612978,-1,0.7593663179553236,0.5204296484760107
215,228,189,0.7552527102462147,0.6697808401298609,0.510771649777047,0.7631978929348268,0.659793257392665,0.47139902310150306,-1,0.7253622175653662,0.5075711174130834
216,229,190,0.7294299779352555,0.6351509920190812,0.48579548113308185,0.7347784079320323,0.6306734162230337,0.4455896317627848,-1,0.6986666862418284,0.5007381074809748
217,230,191,0.7083413933502075,0.6079499143325917,0.46891491248457035,0.7109520039431687,0.6087732346197338,0.4299037397954673,-1,0.6762003189030124,0.4933364521682846
218,231,192,0.5375028677048262,0.37870413670455844,0.41643918741067376,0.5146618818868318,0.43486063997005503,0.3821229941998568,-1,0.4741738757920771,0.412939022779427
219,232,72,0.7090198610900823,0.6156167849091746,0.5218480185079029,0.7156779238117904,0.6238174582888631,0.474817277073178,-1,0.6734273090022072,0.5372272762107547
220,233,117,0.900138962855858,0.8822016997078661,0.7834005487196317,0.9047490078529695,0.8713871215170317,0.7784960091004394,-1,0.8951890368044331,0.709204951993687
221,234,194,0.8834360825936194,0.8570714960506832,0.749336358136202,0.8914779901284802,0.8467772057335324,0.7402530945184865,-1,0.8812867128265773,0.677868071217301
222,235,195,0.8577986575265056,0.8145390587930155,0.6909794596664028,0.8736050961673625,0.8051931864376033,0.6722522424257864,-1,0.8544348570932422,0.6453397407186691
223,236,82,0.9301194012043522,0.9154244578451525,0.8585523056964699,0.9402627193505718,0.9114899008812285,0.8570514172863986,-1,0.9308522324906201,0.7986875557253184
224,237,196,0.9247710759871367,0.9091447197870237,0.8502571349477416,0.9358968795458157,0.9047822809101712,0.8471267048662383,-1,0.925092850171091,0.7889663495129713
225,238,197,0.8882790182618832,0.867776398111373,0.7905341560398362,0.8968190968652567,0.8606551607596348,0.7753343459821378,-1,0.8831412774726617,0.726881255548645
226,239,198,0.8716208077085642,0.8474824412028976,0.7515774146030881,0.8975397019444977,0.8350439641646137,0.7438412359296257,-1,0.8747777781040371,0.6701848806210857
227,240,199,0.8803277311379957,0.8587553466765641,0.7712500524502747,0.9055296212525721,0.8468041641225764,0.7641244022262198,-1,0.8844093445135515,0.6933373811107805
228,241,200,0.8879562955041479,0.8681865603868208,0.7867245629275934,0.911622296067593,0.8568400123978678,0.7802461203914941,-1,0.8916666399704376,0.7124024925807618
229,242,201,0.8985877510133041,0.8809352505762298,0.8050987620523814,0.9188429315103835,0.8704503444701859,0.7998332079345196,-1,0.8999868475801357,0.7359069000909748
230,243,202,0.9104381167775129,0.8950394513073979,0.8284757757841803,0.9281249920879265,0.8856687401436347,0.8238745763648028,-1,0.9110799403513744,0.7649676107855501
231,244,203,0.9413106346155993,0.9307026851811983,0.8884319451702345,0.9518837732162352,0.9244148411987514,0.8845066455375898,-1,0.9400660130446077,0.8415597533648211
232,245,204,0.989604889001132,0.981336508705667,0.9560082096753777,0.9800922470782124,0.9815567103995723,0.9677357359361008,-1,0.978381526886999,0.9596428765623337
233,246,205,0.975562066051175,0.9711490792111167,0.9144364815445012,0.9640161305193113,0.9755837206323751,0.9515570781456217,-1,0.9677154198840108,0.933963582867546
234,247,206,0.9999965005608513,0.9999980905629818,0.9999978421221207,0.9999951871827688,0.999996978163847,0.9999976460947866,-1,0.9999992892538369,0.999998322356185
235,248,129,0.9800785665063535,0.9785158942743746,0.9608709808889248,0.9823633054565226,0.9747612670738194,0.9596751945907297,-1,0.979705950043842,0.9490451054476856
236,249,207,0.9804773868886272,0.9789143015213021,0.9619053509708619,0.9829587639822629,0.975336271667623,0.9607607797911136,-1,0.9802679321184093,0.950559227122604
237,250,208,0.8952016438712785,0.8708270765786941,0.7669828502412601,0.9054410221805288,0.8576726098471886,0.757803092776436,-1,0.8862117487080182,0.6910304576653276
238,251,208,0.9312821362588299,0.9184914821197555,0.8697881251406315,0.9436950061785081,0.9119628808753898,0.8638813704397973,-1,0.9318233821145601,0.8213635530726401
239,252,209,0.9999999999999963,0.9999999999999964,0.9999999999999982,1.0,0.9999999999999922,0.9999999999999983,-1,0.9999999999999996,0.999999999999998
240,253,210,0.9481607746036281,0.9534497581830117,0.9291638835016778,0.9665726820202531,0.9455995746932995,0.9146980376179474,-1,0.9568973921634948,0.9017416425448636
241,254,211,0.9482870310410363,0.9540893642828183,0.929418814331327,0.9664259633754582,0.9461492965183539,0.9154768604756618,-1,0.9570266072540635,0.9020324992083568
242,255,212,0.7653094652878906,0.6923375811590894,0.5771255711890156,0.7725707584634575,0.6905239611226364,0.5406060234408713,-1,0.7374430734763362,0.5586003433517008
243,257,212,0.8265038189159093,0.7696389683622455,0.6298669987694191,0.8329158974978172,0.7610789957925131,0.6083040022727934,-1,0.8032325603835431,0.5881463083824238
244,258,121,0.8771181277815182,0.8567297139587017,0.7462781579133644,0.8904048038122512,0.8416318741548421,0.7388229910993546,-1,0.875641133593554,0.6678998218004523
245,259,213,0.859537506752506,0.8302229227634157,0.7070950017721472,0.8750013066201544,0.81518396267543,0.6963288887833597,-1,0.8592853162124006,0.628752962743602
246,260,76,0.9954066756934707,0.9946582122199109,0.9904922331539858,0.9948720923968152,0.9940142841706068,0.9903132321370809,-1,0.9949486264235473,0.9863872155335065
247,261,205,0.9236396988353216,0.9146431695523564,0.8613199540587159,0.9326891609012936,0.9040790636438234,0.8566946839120465,-1,0.9212143522195683,0.8225592643645292
248,262,215,0.9733338481147097,0.9695685746589422,0.9502680386968105,0.9786905690376794,0.9664365800153546,0.9486170838883038,-1,0.9742246188724559,0.9322506660041834
249,263,215,0.9832380730815816,0.9803379294624983,0.967535374720156,0.9853992932503789,0.9790666167974502,0.9660085560749718,-1,0.9831008257355041,0.9548322619861267
250,264,102,0.952728260563072,0.9452972511155268,0.9111392184026023,0.9611356116188365,0.9396390343248359,0.9056081225949377,-1,0.9532030994004574,0.8808613334818818
251,265,216,0.972558394450424,0.9684791247956135,0.9486196440831639,0.9779829717143752,0.9655315307386481,0.9463653410630706,-1,0.9734192295908383,0.9306880227337344
252,266,217,0.9753687923676103,0.9716456386504064,0.953142279020565,0.9793894138126528,0.9690092342441141,0.9513084575125788,-1,0.9754196034942177,0.9360453561844155
253,267,217,0.9765705350819592,0.9728236733382936,0.9558363427473667,0.980807054682619,0.9705605374886705,0.9538888955634145,-1,0.9770765363485131,0.940376305695782
254,268,216,0.9678684627095006,0.9623281664146431,0.9415709945421964,0.9732912159406295,0.9590960658013137,0.9382150345965403,-1,0.967467472284429,0.9157574066067105
255,269,219,0.9792467507869179,0.9761840783034234,0.9611099456023474,0.9826746983079448,0.9740111725885414,0.9589006041003142,-1,0.9793606335698342,0.9463114296622537
256,270,220,0.990178782132764,0.9880902462256452,0.9793511530256547,0.9904404167446463,0.9875314483908157,0.9785494130168959,-1,0.9893890743178858,0.9708101866344054
257,271,222,0.963746701290032,0.9585009063135567,0.9304124080801467,0.9706419049410161,0.9538810406428422,0.9287888291126003,-1,0.9640484741594433,0.914734224030726
258,272,221,0.9823196741229013,0.9795376570333635,0.9669272995519557,0.985578623261969,0.9776306777618864,0.9658579532146789,-1,0.9824449766275895,0.9543432940851688
259,273,218,0.9807314285275519,0.97738460743798,0.9626307412733596,0.9835681148938226,0.9757413093922632,0.9609300749328638,-1,0.9804940584095271,0.9491121181150077
260,274,222,0.9830598054656394,0.9800889179317159,0.9674069970544706,0.9852825474040157,0.9787099820595075,0.9664606281149075,-1,0.9830128122940033,0.955476925270641
261,275,223,0.9927567692882542,0.9913125398811125,0.9844403554095201,0.9922910762251814,0.990173483409716,0.9835751759874097,-1,0.9915493810928718,0.9775869117092354
262,276,103,0.9765430476095304,0.9727752631120884,0.9563134404517408,0.9797490376062965,0.9700930659956531,0.9533670147399483,-1,0.9761073495314103,0.9379176502064249
263,277,224,0.9805354598209783,0.9774762129144351,0.9630995244254962,0.983493391849288,0.9755890021324876,0.9610520636905603,-1,0.980201333913801,0.9488791202817122
264,278,225,0.9827932870426835,0.9799113914109597,0.967206851703425,0.9849825119343498,0.9782176670202453,0.9658752195529209,-1,0.9823631567173043,0.9546293175077695
265,279,226,0.9856958988045459,0.9830681951247119,0.9720354757039488,0.9870212995655963,0.9818380244434405,0.9708103319649747,-1,0.9849538411023975,0.9609648684830214
266,280,42,0.9749689958917541,0.9709852434427355,0.9534526070852581,0.9798942399071656,0.9678992106860445,0.9504281447682481,-1,0.9752564240490584,0.9365379053165562
267,281,354,0.9918273328900917,0.9904054410172639,0.9820456113848662,0.9916605503421564,0.9892955967432498,0.9814089083633118,-1,0.9907012931593703,0.973613037077462
268,282,459,0.9910502230819991,0.9890613737679333,0.9817513443415078,0.990888678755172,0.9884562343792953,0.9809991692232997,-1,0.989474505207349,0.9722791320574453
269,283,460,0.9904276252986145,0.9884079501306768,0.9795646779728551,0.9901269017724094,0.9875286011357088,0.9786823467657122,-1,0.9889775183385989,0.9703881942694557
270,284,461,0.9911925694134931,0.989163068678246,0.9810332798020022,0.9909151826852297,0.988429878451353,0.9801196760877472,-1,0.9898332028137125,0.9729767583857493
271,285,462,0.9912762719604384,0.9895180691225313,0.981734656801403,0.990636855799518,0.9885508181330578,0.9801898799968312,-1,0.9897387596934094,0.9738763688225859
272,286,355,0.991969557431893,0.9905970537814933,0.9824433798325629,0.990953925898365,0.9893113445757088,0.981617484271584,-1,0.9899392245235348,0.9750492191815423
273,287,47,0.9926495660181577,0.9908267334300015,0.9837646148708948,0.9926918997230085,0.9902800584219368,0.9831441716972505,-1,0.9917503948595393,0.9774783089359562
274,288,463,0.9929891978761095,0.9914585652392582,0.9846906941636698,0.9929906537098477,0.9908393932916613,0.9841353957787993,-1,0.9922439786245216,0.9789165450370355
275,289,463,0.9919733179303383,0.9899845006027777,0.9821860000961318,0.9916726530334529,0.989249209424324,0.9812518463806895,-1,0.9906073461618706,0.9742185210753959
276,290,464,0.9948460242006221,0.9939036779353368,0.9886845551147758,0.9945437841838535,0.9931245924372811,0.9882542981832829,-1,0.9940460975742239,0.98510141146089
277,291,465,0.9948398088344632,0.9938801242805868,0.9887058054792883,0.9945444233577674,0.9931391144984522,0.988330390352326,-1,0.9940689121162616,0.985078841873686
278,292,466,0.9973018885597795,0.9968671791790596,0.9946278797964213,0.9971205358738153,0.9966386051045297,0.9946170186147592,-1,0.99732607002191,0.994359332565012
279,293,465,0.9949992445612051,0.9941371522283113,0.9890751561581368,0.9951548371245522,0.9934876547544641,0.9886568063904912,-1,0.9946935679927621,0.9846458789627706
280,294,466,0.9953128616345432,0.9943955789601515,0.9905395188952008,0.9953406474413565,0.9939885951027871,0.9905917303144016,-1,0.9950259051919303,0.9870485066480135
281,295,471,0.996607299276992,0.9958029670050798,0.9929866587521652,0.9966998911764231,0.9956639623726697,0.9930469889049163,-1,0.9964647622858839,0.9910500405181446
282,296,470,0.9952037979311227,0.9947776175845726,0.9899618165681184,0.9949734288824579,0.9940555891456652,0.9893170623874732,-1,0.9949985712336548,0.9861989975876658
283,297,459,0.9915341843867114,0.9910916333770414,0.9852134162390717,0.9914938890748577,0.9898103704609204,0.9852381149792827,-1,0.9920440956230879,0.9828993616851096
284,299,460,0.9885807566921024,0.9855704482260026,0.975943668141768,0.988619201518235,0.9852638152637305,0.9748264294178773,-1,0.9871102514487984,0.9654531916463404
285,300,467,0.9916507170779596,0.9899109192854008,0.981640231409968,0.9913586992365446,0.9889205327558487,0.9808953672974479,-1,0.9903200302805321,0.9745264514468912
286,301,470,0.9857220904807974,0.9830211186852633,0.9732032266520814,0.9875045794292256,0.9818723039179288,0.9722952698889837,-1,0.9864868190634354,0.9672416851888841
287,307,239,0.9976933029235084,0.9976185252740557,0.9962700964516726,0.9977086060907192,0.9971136586780475,0.9959611820767693,-1,0.9971560022466972,0.9938248887113812
288,308,240,0.9976893768741414,0.9976188701487485,0.9962703947888872,0.9977155593899208,0.9971264576736749,0.9959772455261654,-1,0.9971575434767628,0.9938353453639844
289,309,240,0.9855199946910663,0.9827343728593426,0.9723538718003358,0.9863383150074839,0.9818271669184575,0.9711354379777336,-1,0.9844047768630322,0.9611359947176967
290,310,43,0.9843969252324545,0.9813507228685802,0.9701446397714045,0.9855583625964158,0.980361089421727,0.9687721992866579,-1,0.9834195084980355,0.9587591016584764
291,311,241,0.9363462907558833,0.9328606242043564,0.9152534815996064,0.9364848001815342,0.9308038923353356,0.8963918238007877,-1,0.9360676693951407,0.9203508227311854
292,312,241,0.9362281939226833,0.9326168612453962,0.915062301928434,0.9363394334928073,0.930585163472574,0.8955867588947233,-1,0.9359360796532351,0.9195954480380351
293,313,242,0.9921679347744933,0.9903346897105204,0.9837344804468809,0.9936503813852391,0.989258491356335,0.9814385639609567,-1,0.9914483885876246,0.9779130087561628
294,314,243,0.9584149181045514,0.9520673646282337,0.9254788215300676,0.9685720079930333,0.9490228076226515,0.9249315303490212,-1,0.9635004650166828,0.9189915469135364
295,315,244,0.9475228092403708,0.9393920512402983,0.9185002835182611,0.9561600597603945,0.935176812206525,0.908900938601679,-1,0.9491174056535499,0.8998238859106182
296,316,244,0.9854354058540121,0.982807847462186,0.9710408988536693,0.9892854501569592,0.9813097287355402,0.9712570027291437,-1,0.9872166936471137,0.9677348831215945
297,317,246,0.9697034331394841,0.9654034428810169,0.9484325134600881,0.9750636662679777,0.9620626968129259,0.9473917443795803,-1,0.9674090821990141,0.934139336477844
298,318,247,0.8774569745855626,0.8498723507505528,0.7974285541856805,0.8753046167301881,0.8708249171608199,0.8148151285424935,-1,0.8817992665760985,0.8548789009432819
299,319,245,0.9220602272385962,0.9141860909301599,0.8705751159535222,0.9369261987325224,0.9055378269593796,0.8610455274512114,-1,0.9267722947141251,0.8572944843867535
300,320,246,0.9707066871233238,0.9669003065724473,0.9506646439165269,0.97576638017427,0.9637692045778893,0.9495612960216925,-1,0.968415668775406,0.9346510182226584
301,321,248,0.9495175900068328,0.9431136903703773,0.9197550609967058,0.9586482522468864,0.9413796658241894,0.9235641750428738,-1,0.9561425059830261,0.9262137262743935
302,322,250,0.9621967957778405,0.957462678834236,0.9380965763644274,0.9693539304488773,0.9558415766108135,0.941562842847903,-1,0.9671679269654565,0.9411253541890013
303,323,268,0.9631571254860434,0.957869095809915,0.9430835887173391,0.9711776164973062,0.9572684458045687,0.9401582670714729,-1,0.968333470948961,0.9508459994576216
304,324,249,0.9655641343536995,0.9605949324750251,0.946957767762847,0.9732686299745931,0.9598951323562747,0.9440247721503938,-1,0.9704945407064219,0.9532236427824629
305,325,250,0.9912314508434655,0.9906167208947502,0.9840912809127839,0.9925184061991037,0.9891448300970783,0.9828771077989165,-1,0.9907303524291408,0.980465064394794
306,326,245,0.9841970612768417,0.982268171858504,0.9728117770744141,0.9861061320448162,0.9802922627485116,0.9701339371054999,-1,0.983883971681149,0.9586698967195003
307,327,251,0.9853675822797975,0.983532772994193,0.9748167011795132,0.9871706055843154,0.9817376934776882,0.9724214858280852,-1,0.9850963465548123,0.9617299559393521
308,328,252,0.9884122586165212,0.9866860715997863,0.9795545553457383,0.9896913680151859,0.9854844343237587,0.9779186136613801,-1,0.9879837777594236,0.9692920494059158
309,329,253,0.9871936226904441,0.985476617313078,0.980244173567399,0.9909847977864323,0.9838745204341308,0.9763484198024219,-1,0.9879942325450322,0.9766107154852803
310,330,254,0.9870770246491543,0.9853411061209189,0.9801849804143207,0.9909095440872554,0.9837609977340644,0.9762546608633828,-1,0.9878900406711753,0.9765124216352549
311,331,255,0.9870156823892103,0.9853123962341532,0.9738417605262986,0.9907640188782582,0.9837814134765543,0.9764052403174464,-1,0.9878670020511631,0.9764601298221108
312,332,256,0.9872263377970991,0.9859198238719552,0.9746581223395332,0.9906932360055557,0.9847466317509782,0.9785816732948456,-1,0.9887576117630715,0.9805412182380835
313,333,256,0.9868052796208584,0.9863579159541043,0.9739851227393495,0.9875847602916796,0.9885842109984005,0.9848258605759315,-1,0.9901628405739489,0.9942233542650963
314,334,257,0.9979047531802465,0.99780703323437,0.9982793776227474,0.9936931733895545,0.9989582595883549,0.9979750459733102,-1,0.9984379450213021,0.9993727240658093
315,335,258,0.9945558897153313,0.9941214613379824,0.9939421842393681,0.9911838916174316,0.9966323622382242,0.9936012123023671,-1,0.9949752301013792,0.9982128941767496
316,336,259,0.9928224278269927,0.9929635735030974,0.9919523096733359,0.9907826085837571,0.9950836460093833,0.9929784905082633,-1,0.9940030464936203,0.9975149132899529
317,337,260,0.9842572228919746,0.9833297242380373,0.9750423682235713,0.9884873710135874,0.9836803569938084,0.9792762921530508,-1,0.9873384225199044,0.9904646009626003
318,338,261,0.9849788820137306,0.9840169645559975,0.9701897081144866,0.989161143094463,0.983564214483878,0.9787340695220157,-1,0.9876874763552229,0.9877402929029105
319,339,262,0.9855258865630512,0.9839733555123764,0.9751195552727415,0.9894041441344845,0.982904208425831,0.9762229320674978,-1,0.9872316876913391,0.980018365273948
320,340,263,0.9856601648295018,0.9840179239230779,0.9759333839298779,0.9892800874012212,0.9827510425023797,0.9758915808446033,-1,0.9871792116445391,0.9784029066984841
321,341,264,0.9856634965703738,0.9838146096392121,0.9763090318548784,0.9893851542207581,0.9822714230557398,0.975084876284508,-1,0.9868744392899368,0.973706324714288
322,342,265,0.9858525867215867,0.9840511115875489,0.9762775291710135,0.989462924883904,0.9825295065145109,0.9752500381395963,-1,0.9867811348940544,0.973017014406507
323,343,266,0.985778885693813,0.9840176551495998,0.9758916192385573,0.9895298722517939,0.9824023580758907,0.9748958607296676,-1,0.9866026533502982,0.9717147336551194
324,344,267,0.9857726736064133,0.9839986349005896,0.9758740097176114,0.9895167614099166,0.9823706395884232,0.9747962179220759,-1,0.9865827038785383,0.9715344002782653
325,345,268,0.9747134090409676,0.9720228063826821,0.9570073457412791,0.9785513339380661,0.9733205752396261,0.9598491175395556,-1,0.9796157941117366,0.9661434752232292
326,346,269,0.9787879389569945,0.9766205227937758,0.9635447407641033,0.982852027290743,0.9773087485158275,0.9670482714454651,-1,0.9830213126088619,0.9718880543056543
327,347,270,0.9829103341322099,0.981223298196634,0.969976299350347,0.9861923492225823,0.9812845567371461,0.9727942295115458,-1,0.9857868196158385,0.976282949807313
328,348,271,0.9900450797646293,0.9886762616810678,0.9824605375230918,0.9929293793746332,0.9887386817993902,0.9838771844368912,-1,0.9925058860482145,0.9862934112478876
329,349,272,0.9896987268383111,0.988346882817508,0.9817675598778717,0.9924620181213282,0.9881891904135045,0.9831330887155935,-1,0.9916286447202305,0.9842716722207737
330,350,274,0.9999999999999968,0.9999999999999963,0.9999999999999989,1.0000000000000002,1.000000000000016,0.9999999999999991,-1,1.0,0.9999999999999957
331,351,275,0.9873827949507958,0.9858674659676077,0.9803256075681739,0.9904213935931262,0.9840551870248095,0.9774066379335028,-1,0.9880503160139009,0.9740051578093251
332,352,276,0.9999999999999725,0.9999999999999958,0.999999999999999,0.9999999999999996,0.9999999999999946,0.9999999999999983,-1,1.0000000000000007,0.9999999999999974
333,353,277,0.9868403705456089,0.9853897906534882,0.9770220557143492,0.9897208780877795,0.9830124105012841,0.9740766246966274,-1,0.9869213050922788,0.9716729886643166
334,354,278,0.9999999999999966,0.9999999999999962,0.999999999999999,1.0,0.9999999999999951,0.9999999999999978,-1,0.9999999999999997,0.9999999999999978
335,355,279,0.9862779782631953,0.9846889799513423,0.9762349988820052,0.9896293313767683,0.9823999200763226,0.9730746334130885,-1,0.9864994738215341,0.9701653656418648
336,356,260,0.9900004334988105,0.9892517973873655,0.9816238755534517,0.9921863722243335,0.9884078669974655,0.984202090539987,-1,0.9901768739439109,0.9919595468804455
337,357,280,0.988281846513464,0.9872079986265158,0.9767495814628199,0.9908691903746608,0.9858915769400605,0.9799662331022029,-1,0.9887401206738864,0.9814032427930646
338,358,281,0.9880851971940791,0.9869726883447861,0.9768827962212814,0.9907828311696855,0.9855889147982918,0.9795316386477368,-1,0.988602635813295,0.9807036976135103
339,359,282,0.987874076998586,0.9866990849165043,0.976920013328165,0.990717294513902,0.9852650019202811,0.9791017604310465,-1,0.9885091029452052,0.9800817815596125
340,360,283,0.9877780421234358,0.9865696078270598,0.9768975133501158,0.9906726642931795,0.9850894572031591,0.9788708909780377,-1,0.988428894250203,0.9796602331562795
341,361,284,0.9880641227101049,0.9868669562772098,0.9769542042290837,0.9907812992540854,0.9853507997174171,0.9792138543766227,-1,0.9884831395158209,0.9790475310207569
342,362,285,0.9878914879325081,0.9866867617733912,0.9770377524535387,0.9907492977131043,0.9851735589749612,0.9789859810559141,-1,0.9884314088711367,0.9785752992595519
343,363,286,0.9880979000591115,0.9869437523688851,0.9779539285192352,0.9909056059949413,0.985515847027026,0.9792200681722314,-1,0.9885284387540225,0.9780045583037091
344,364,287,0.9881538647220687,0.9869793159575925,0.9784163972018532,0.9909353930238586,0.9856133404342401,0.9791764517812703,-1,0.9885190745040106,0.9776278778801362
345,365,342,0.9962335652085366,-1.0,0.9793266725180542,-1.0,-1.0,-1.0,-1,-1.0,-1.0
346,366,343,0.9765932057131881,0.9726236851676102,0.9539675077481449,0.9762033441354144,0.9765344200587277,0.9634516496719566,-1,0.982420325547435,0.9799434205263937
347,367,288,0.9748996189341033,0.9713716648115396,0.9524209595799561,0.9733696776537077,0.9741488632753431,0.9571540518122067,-1,0.9819217763107154,0.9809646000733451
