channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
348,368,289,0.9999726463941875,0.9999602656446799,0.9999715181852344,0.9999710353096637,0.9999624420787725,0.9999616661462868,-1,0.9999673496530213,0.9999387118277703
349,369,290,0.9999720313577929,0.999974090198813,0.9999713332205681,0.9999768558284836,0.999962086903243,0.9999766941630971,-1,0.9999770305911968,0.999948239499264
350,370,291,0.9999687430114064,0.999974450754676,0.9999767531439947,0.9999755840732836,0.9999638130992192,0.9999766144478488,-1,0.999968562565694,0.9999342843624103
351,371,292,0.999985922487327,0.9999937633169527,0.9999872952356322,0.9999887214584818,0.9999849636652409,0.9999852622447628,-1,0.9999815901551299,0.9999655126974915
352,372,293,0.9999702411203036,0.9999841954939985,0.9999837987577017,0.9999845161754352,0.9999720834022476,0.9999738643646455,-1,0.999974721531477,0.9999554781420342
353,373,294,0.9999779702582614,0.9999845340741839,0.9999841936750196,0.9999730367814085,0.9999658347070349,0.9999664003061095,-1,0.9999670692441788,0.9999559710379788
354,374,295,0.9999577419478046,0.9999616044767872,0.9999651303508447,0.9999659976767515,0.9999440463641193,0.9999449048335607,-1,0.999950283143476,0.9999244992991744
355,375,296,0.999999999999996,0.9999999999999966,0.9999999999999832,1.0,0.9999999999999958,0.9999999999999983,-1,1.0000000000000002,0.9999999999999982
356,376,297,0.9999930679637492,0.9999871477011398,0.9999914758378607,0.9999835842446724,0.9999897388921609,0.9999928799903912,-1,0.999994598422522,0.9999973829252758
357,377,298,0.999976150599873,0.9999783353189943,0.9999769074801114,0.9999603157108952,0.999980067503725,0.9999786730822644,-1,0.9999905745743631,0.999993090874823
358,378,299,0.9999636886655372,0.9999690714915711,0.9999648972410612,0.9999381733235655,0.9999607865965776,0.9999641551718,-1,0.999981898151366,0.9999811244295398
359,379,339,0.9999654439640129,0.9999711024518507,0.9999792499527123,0.999987299013146,0.9999674486609892,0.9999659971741602,-1,0.9999834692548457,0.9999439806844624
360,380,300,0.9999467099456885,0.9999378996668754,0.9999554258238254,0.9999432662678283,0.9999428951204707,0.9999531024926255,-1,0.9999727841165814,0.9999185073511015
361,381,301,0.9999222075879387,0.9999068036622792,0.9999149821388745,0.9999052363449273,0.9999019720447279,0.9999200574624905,-1,0.9999508024938679,0.9999101799189282
362,382,302,0.9999383253900375,0.9999412522969006,0.9999268419306271,0.9999108466316562,0.9999265777491226,0.9999324676085823,-1,0.9999566785580468,0.9999188939149347
363,383,340,0.9999182245066267,0.9999168224591355,0.9999133290031109,0.9999060000416372,0.9998967900063284,0.9999219514764317,-1,0.9999502867485309,0.9999069153772199
364,384,303,0.999920455735434,0.9999259079701442,0.9999211375689147,0.9999034382734427,0.9998861636933157,0.9999117578897257,-1,0.9999390854702557,0.9998808490928984
365,385,304,0.9999344292858956,0.9999414786539661,0.999926852320165,0.9999007485480285,0.9998990069740475,0.9999154894443706,-1,0.9999317776239479,0.9999037980169838
366,386,305,0.9999446057897526,0.9999510317208509,0.999940885915894,0.9999186619347371,0.999917977345003,0.999941260229111,-1,0.9999487806391453,0.9999120663293819
367,387,306,0.9999511860521271,0.9999509630350344,0.9999405966212827,0.9999115488591143,0.999917442240127,0.9999276245491743,-1,0.9999472508293614,0.9999062497850164
368,388,302,0.999929405004984,0.9999329833937901,0.9999243658995532,0.9999137404989473,0.9999039755063932,0.9999290601504528,-1,0.9999456406053282,0.9999153959183392
369,389,307,0.9999426904494664,0.9999464127771029,0.999927252255085,0.9999172929573588,0.999910882545899,0.9999293746714936,-1,0.9999437373990068,0.9999302848080922
370,390,308,0.9999469717048556,0.999946208860945,0.9999413666609471,0.9999258459747091,0.9999199541856081,0.9999311757265339,-1,0.9999409703157522,0.9999308474654856
371,391,309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
372,392,310,0.9999933656827822,0.9999972230156925,0.9999887445340471,0.9999865399788945,0.9999970698000354,0.9999914514709902,-1,0.9999916239784282,0.9999877405453179
373,393,311,0.9999767771015678,0.9999832660595442,0.9999666209815173,0.9999611017477692,0.9999801290357246,0.9999731104120198,-1,0.9999673666491422,0.9999395608289734
374,394,312,0.9999540661819287,0.9999622473990915,0.999946788291933,0.9999221719767741,0.999964532069446,0.9999526348357676,-1,0.999945684521908,0.999919442317807
375,395,313,0.9999459614438619,0.9999528867816713,0.9999329830662252,0.9999053108434884,0.9999489020314304,0.9999378451671503,-1,0.9999235095668813,0.9998978122525928
376,396,314,0.9999406451879191,0.9999426279297654,0.9999226803371161,0.9998915292888523,0.999936494951835,0.9999335229939249,-1,0.9999105904599921,0.9999075518130699
377,397,315,0.9999513272210823,0.9999536724771783,0.9999270134643273,0.999905438154419,0.9999471185502071,0.9999434562448876,-1,0.999923132328417,0.9999251127138545
378,398,316,0.9998222119207061,0.9998208121837581,0.9997871308331066,0.9996556729173989,0.9998198602747842,0.9997925164491399,-1,0.9997348486577073,0.9998514383069514
379,399,317,0.9999999999999972,0.9999999999999963,0.9999999999999986,1.0000000000000002,0.9999999999999962,0.9999999999999986,-1,1.0000000000000002,0.9999999999999977
380,400,318,0.9999881364572988,0.999990847561277,0.9999858087588869,0.9999804966951137,0.999986138819888,0.9999873570095482,-1,0.9999808840769435,0.9999559456882748
381,401,319,0.9999999999999966,0.999999999999996,0.9999999999999984,1.0000000000000004,0.9999999999999963,0.999999999999962,-1,0.9999999999999999,0.999999999999992
382,402,320,0.9999999999999983,0.9999999999999966,0.9999999999999991,1.0000000000000002,0.9999999999999962,1.0,-1,0.9999999999999998,0.9999999999999981
383,403,321,0.9999887020181577,0.9999894351104653,0.9999878332654208,0.9999780173336523,0.9999942017298777,0.99998789045887,-1,0.9999825407836873,0.9999740611611823
384,404,322,0.9999035780556566,0.999904414163835,0.9998797180587623,0.9998099944055654,0.999901273469889,0.9998834152721037,-1,0.9998529073510104,0.9998832662695615
385,405,323,0.9999082958428221,0.9999024485580443,0.9998878528183592,0.9998232941619787,0.9999122830726349,0.9998879214471701,-1,0.9998630769040401,0.9998904364633622
386,406,273,0.9999999995369037,0.9999997370133303,0.999999975508726,0.9999999999083522,0.9999999387255469,0.9999999998615607,-1,0.9999999628899257,0.9999984993473097
387,407,324,0.9999964587035852,0.9999951233184179,0.9999922247551207,0.9999890426419394,0.9999945395852939,0.9999948629967049,-1,0.9999913194857499,0.9999860479675274
388,408,325,0.9999892451734299,0.9999905963910461,0.9999838225751797,0.9999772014892276,0.9999861651266254,0.9999864154669408,-1,0.9999783046485725,0.9999700654807219
389,409,326,0.999995094243334,0.9999948899552754,0.9999866127745483,0.9999918404419533,0.9999964269876226,0.999992775220492,-1,0.9999900943879181,0.9999906425340458
390,410,330,0.9999564056549546,0.9999724767521597,0.9999717457422491,0.9999908270644859,0.999962014964584,0.9999614712976936,-1,0.9999880569771767,0.9999794280454258
391,411,331,0.9999751874554361,0.9999730513276668,0.9999820560639512,0.9999945787035831,0.9999554432210552,0.9999759697584003,-1,0.9999873960298384,0.9999526751009321
392,412,332,0.9999671449379094,0.9999584622196478,0.9999718051435614,0.9999884038103348,0.9999545004839463,0.9999694078340109,-1,0.9999874648594904,0.9999392439063033
393,413,333,0.9999517190842129,0.999949786535924,0.9999645632508061,0.999976247918736,0.9999585950380044,0.9999617447440105,-1,0.9999851780132893,0.9999640713997373
394,414,334,0.9999504999187961,0.9999454552955858,0.9999639163878464,0.9999807633271188,0.999951556497266,0.9999656527749053,-1,0.9999856019688652,0.9999509303538163
395,415,335,0.9999296809241319,0.9999413730801358,0.9999591978014387,0.9999716493714722,0.9999541545389785,0.9999490541719889,-1,0.9999830097650408,0.9999367202800996
396,416,336,0.9999254398962848,0.9999357181309152,0.9999602459543953,0.9999541744740346,0.9999495963021077,0.9999445768586989,-1,0.9999772741036681,0.9999098593111113
397,417,337,0.9999221318344452,0.9999413464623418,0.9999616554821109,0.9999646970067082,0.9999593339906663,0.9999537059162209,-1,0.9999763044690213,0.9999083592420064
398,418,338,0.999921493908576,0.9999331661483516,0.9999516677616795,0.9999536399994606,0.9999452440748673,0.9999467465609797,-1,0.9999779566636287,0.999890448107631
399,419,339,0.9999295559164287,0.999932211761155,0.9999485309477381,0.9999420178822485,0.9999380427300947,0.9999513133081033,-1,0.9999652987941275,0.9998952111984842
400,420,340,0.99992728085491,0.9999337868448889,0.9999456091388135,0.9999431795513758,0.9999335567324352,0.9999564150819054,-1,0.9999729280923464,0.999882506387314
401,421,341,0.9999282363562967,0.9999287808602138,0.999937880194121,0.9999445483025329,0.9999347726108301,0.9999486149309817,-1,0.9999669171580572,0.9998960890247908
402,422,342,0.9999402975296099,0.9999416722875188,0.9999574228042959,0.9999417741461443,0.9999383543989435,0.9999464463135105,-1,0.9999690022170216,0.9999098959180386
403,423,343,0.9999249799623902,0.9999237431405857,0.9999161601632409,0.9999008132769098,0.9998774727522222,0.9999008402192745,-1,0.9999314163191424,0.9999133032215948
404,424,344,0.9999202656793035,0.9999310738487397,0.9999109620817654,0.9998906895920217,0.9998773555959898,0.9998985898615267,-1,0.9999346597821673,0.9998985190621039
405,426,346,0.9999297345321839,0.9999260185386878,0.999911396814856,0.9998940146143408,0.999885806586758,0.9999055415720425,-1,0.9999296806110849,0.9998813223870949
406,427,347,0.9999316877133387,0.9999364934353481,0.9999194021038834,0.9998936969595682,0.999901568589093,0.9999107580361363,-1,0.9999310191269788,0.9998874821333722
407,428,348,0.9999219375125824,0.9999234195592273,0.9999094151773229,0.9998866305496437,0.9998778761980573,0.9998936736222835,-1,0.9999228668402765,0.9999020109712247
408,429,349,0.9999132944213347,0.9999207877167442,0.9998981168236187,0.9998646907579927,0.9998637130879118,0.9998849595846756,-1,0.9999127251587027,0.9998942519457723
409,430,350,0.9998926406675279,0.9999019917611722,0.9998812409215252,0.9997996513419068,0.999903338136476,0.9998863029445221,-1,0.9998664265771662,0.9998903124959166
410,431,351,0.9998931414562514,0.9998898908672634,0.9998731259324148,0.9997974909878768,0.9998897964625528,0.9998777120405993,-1,0.9998530200106497,0.9998909334202072
411,432,352,0.9999408395176455,0.9999441239998276,0.9999283821599035,0.9998750512066397,0.9999320450542772,0.9999332761143536,-1,0.9999085464138391,0.9999231053070439
412,433,352,0.9999032903322378,0.9998976359055224,0.9998942730175316,0.9998166394486161,0.9999058195748738,0.9998874026233752,-1,0.9998659080811605,0.9998912098633079
413,434,353,0.9999031836134151,0.9998987241683708,0.9998839460499548,0.9998144480448596,0.9999063719404496,0.9998871980425444,-1,0.9998662530634688,0.9998863567193264
414,435,354,0.9998892510542592,0.9998868852945988,0.9998752260521746,0.9997939261159349,0.9998854156068928,0.999871814306535,-1,0.9998449110330966,0.9998629731664438
415,436,355,0.9998624741749733,0.9998595568624221,0.9998337504260505,0.9997402462466172,0.9998592724917056,0.9998485562059599,-1,0.9998050792271478,0.9998392158074598
416,437,356,0.9998628864220828,0.9998604852009588,0.9998400769246486,0.9997510742329252,0.9998542800114686,0.9998387906684345,-1,0.9998151427092413,0.9998507661761231
417,438,362,0.9998601234865035,0.9998474643611498,0.999836462387265,0.999739878808918,0.999855520557498,0.999838777334308,-1,0.9998084927957259,0.9998518374199573
418,439,358,0.9998763597574034,0.9998617022681425,0.9998417858305175,0.9997689457678716,0.9998606406490176,0.9998514549551071,-1,0.9998249168095309,0.999865877003878
419,440,359,0.9998411058815878,0.9998350153568795,0.9998180771120541,0.9997101367105533,0.9998335093131289,0.9998104814882197,-1,0.9997753985061796,0.9998316023366809
420,441,360,0.9998459968599845,0.9998377996062606,0.9998133770707451,0.9997198015702986,0.9998330290285202,0.9998196300098333,-1,0.9997876072487016,0.9998247995049225
421,442,356,0.999890342685729,0.9998837594893835,0.9998591159324813,0.9997918008062718,0.9998858408580641,0.9998643974692054,-1,0.9998484731615016,0.999870294092776
422,443,357,0.999861917209577,0.9998673735738739,0.9998404333557709,0.9997493952553962,0.9998633382050189,0.999853178606444,-1,0.9998181927235112,0.9998537135925072
423,444,227,0.9999423569617446,0.9999442750301146,0.9999374733437872,0.9998949556352723,0.999937285399355,0.9999324244615699,-1,0.9999239957867289,0.9999345278576491
424,445,329,0.9999217056196424,0.9999167287878067,0.9999020352128285,0.9998500293684373,0.9999161841387519,0.9999057417571786,-1,0.9998934421106832,0.9999123626095241
425,447,238,0.9998949371482951,0.999895392399683,0.9998693866310913,0.9998021762210987,0.9998928381501994,0.9998797320185051,-1,0.9998455653099416,0.9998744125668628
426,448,363,0.9999358786257184,0.9999357384707911,0.9999233278286302,0.9998832960583196,0.9999295536410837,0.9999293821992068,-1,0.9999099507238247,0.9999301837795997
427,449,364,0.9999070660513785,0.9999083997793875,0.9998857472722107,0.9998338922363372,0.9999153121245508,0.9998872657610991,-1,0.9998778185259695,0.9999063685979375
428,450,238,0.9999249480284763,0.999923468728774,0.9999082792146259,0.9998612783608237,0.9999359990645744,0.9999151383472376,-1,0.9999049768338506,0.9999195663169334
429,451,365,0.9998221032147525,0.9998155772219146,0.9997949080767811,0.9996815245786124,0.9998041737979292,0.999788311329586,-1,0.9997608815042976,0.9998067795543524
430,452,358,0.9998181979994256,0.9998128226250645,0.9997938987661186,0.9996760406420696,0.9998106871642886,0.999798831319161,-1,0.9997548660489787,0.9998027723896106
431,453,366,0.9999335030171493,0.9999299231964695,0.9999187911917754,0.9998623064620344,0.9999283530951071,0.9999243501803207,-1,0.9999024426204708,0.9999214884639516
432,454,367,0.9998630766443406,0.9998580609615482,0.9998429738840744,0.9997548887222005,0.9998589786283001,0.9998453915685125,-1,0.9998150474639201,0.9998484892644557
433,455,369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
434,456,370,0.9999999999999979,0.9999999999999977,0.9999999999999991,0.9999999999999999,0.9999999999999976,0.9999999999999988,-1,0.9999999999999991,0.9999999999999977
435,457,396,1.0899734668037129e-122,6.969435448522035e-151,0.0,0.0,2.9657548024449154e-39,1.042716471853831e-17,-1,2.020758974847476e-61,0.9999999999999974
436,458,368,1.0000000000000002,0.9999999999999977,0.9999999999999983,1.0000000000000024,0.9999999999999968,1.0000000000000002,-1,0.9999999999999998,0.9999999999999893
437,459,371,0.9999721105147235,0.9999713301393721,0.9999596397647101,0.9999428507805461,0.99996541653823,0.9999668411924563,-1,0.9999621829916098,0.9999439571531744
438,460,372,0.9999495563135096,0.9999494854431882,0.9999220790429099,0.9998990929612889,0.9999568854444457,0.999934772682332,-1,0.9999335759072773,0.9999071156236381
439,461,373,0.9999466253536458,0.9999499522472424,0.9999291821982952,0.9999071748651577,0.9999497099110197,0.9999347194510534,-1,0.9999249245300592,0.9999250483128325
440,462,374,0.9999383236742727,0.9999429914465502,0.999913846149152,0.9998891558394843,0.999949647181067,0.9999376521493143,-1,0.9999141698320817,0.9999223385956629
441,463,375,0.9999428364484059,0.999932098344433,0.9999157458012302,0.9998818228646349,0.9999375226386231,0.999930142626084,-1,0.9999208861638229,0.9999153580676933
442,464,445,0.9999792352311471,0.9999782055292231,0.9999646697197336,0.9999601584836315,0.9999771741047777,0.9999794513110237,-1,0.9999662739829989,0.9999547237091985
443,465,377,0.9999612625301401,0.9999573412611475,0.9999423848720788,0.999931963576713,0.9999594018078055,0.9999458808611743,-1,0.9999464569901224,0.9999223988369561
444,466,378,0.9999820874557754,0.9999799329488829,0.9999762948240423,0.9999704706290614,0.999985119706728,0.9999791673332412,-1,0.9999751467686803,0.9999518635296833
445,467,379,0.9999839429657105,0.9999796591189695,0.9999756643981785,0.9999600926581751,0.9999845556340832,0.9999791202625633,-1,0.9999709970681996,0.9999843870356773
446,468,380,0.9999300503819963,0.9999203884993315,0.9999130781106729,0.9998574152511699,0.9999176600384518,0.9999113091152139,-1,0.9998949860777967,0.9999184214093259
447,469,381,0.9999577569386322,0.9999581656230329,0.999945894039155,0.9999044511626425,0.9999586738569409,0.9999433113966607,-1,0.9999323886392779,0.9999520521376932
448,470,443,0.9999536034872971,0.9999518044880552,0.9999448339309115,0.9999125204189037,0.9999532848320595,0.9999526242405663,-1,0.999930824221894,0.9999438140654602
449,471,442,0.9999684068831441,0.9999726406816365,0.9999524551679578,0.9999440549290899,0.9999784730259031,0.9999715789375525,-1,0.9999609743035485,0.9999461509303206
450,472,385,0.9999914989413689,0.9999901518829224,0.9999912798467906,0.9999869242245544,0.9999897095387263,0.9999896672584822,-1,0.9999822769277661,0.9999949850560604
451,473,367,0.9999746632790861,0.9999735839751893,0.9999699828467389,0.9999568306126907,0.9999714729107282,0.9999761222376917,-1,0.9999683792761218,0.9999828852116768
452,474,382,0.9999591460284712,0.9999541813811194,0.9999479442192156,0.9999196771707739,0.9999466618488054,0.999943843934773,-1,0.9999417621341343,0.9999509790330665
453,475,387,0.999999999999996,0.9999999999999981,0.9999999999999983,1.0,0.9999999999999969,0.9999999999999997,-1,0.9999999999999994,0.9999999999999977
454,476,389,0.9999148518438206,0.9999126310409447,0.9998837517488289,0.9998572465428004,0.9999028879686928,0.9998978069095893,-1,0.9999009729333905,0.9999066545907379
455,477,390,0.9999499965196518,0.9999416615834807,0.9999277683444925,0.9998952400477097,0.999945393237213,0.9999384157528629,-1,0.9999181360980337,0.9999382480212669
456,478,388,0.9999678548149961,0.999959154444677,0.9999588691359409,0.9999296558541095,0.9999597407144849,0.9999625037192621,-1,0.9999480835994147,0.9999612479586746
457,479,390,0.9999717984445521,0.9999659848162596,0.9999693271918869,0.999961499973859,0.999980154641404,0.9999723234263338,-1,0.9999726861784556,0.9999780108378715
458,480,391,0.9999816602989964,0.9999757024866023,0.9999760150902638,0.9999644654914552,0.9999823788204798,0.9999773064254738,-1,0.9999757032446119,0.9999813910138313
459,481,381,0.9999710763276524,0.9999652365628778,0.999957224578454,0.9999458053958148,0.9999664266431734,0.9999684466087251,-1,0.999952896883161,0.9999638105276092
460,483,392,0.9999999999999969,0.9999999999999968,0.9999999999999983,1.0000000000000002,0.9999999999999966,1.0000000000000018,-1,0.9999999999999999,0.9999999999999869
461,484,400,0.9999999993712505,0.9999999988557012,0.9999999469417469,0.9999999952707707,0.9999999992976848,0.9999998717405697,-1,0.9999994133359521,0.9999999957489566
462,485,394,0.9999999999999962,0.9999999999999957,1.000000000000022,1.0,0.999999999999996,0.9999999999999992,-1,0.9999999999999996,0.9999999999999978
463,486,395,0.9999809994500506,0.9999807200392195,0.9999703083450713,0.9999632076530283,0.9999795255103304,0.999975019378065,-1,0.9999688295098624,0.9999686006544787
464,487,393,0.9999999999999974,0.9999999999999966,0.999999999999998,1.0,0.9999999999999961,0.9999999999999996,-1,0.9999999999999997,0.9999999999999983
465,488,397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
466,489,373,0.9999422207596161,0.9999413171491192,0.999906188801371,0.9998994072717641,0.9999433823479655,0.9999256424582474,-1,0.9999240504524433,0.999913120092801
467,490,398,0.9999446447551614,0.9999498178213347,0.9999170851670868,0.99989376257006,0.999948132401011,0.9999328378344418,-1,0.9999214271573327,0.9999187159436782
468,491,399,0.9999158426277494,0.9999209583966647,0.9998782783488062,0.999847914191464,0.9999246915388701,0.9999008930721989,-1,0.9998834118732992,0.9999048253036623
469,492,237,0.9999998014052653,0.9999994752525331,0.9999995466061797,0.9999964426048719,0.9999998490629032,0.9999995584809768,-1,0.9999994374215949,0.9999998361711739
470,493,237,0.999993079317563,0.9999905932783187,0.9999872731984167,0.9999812191082268,0.9999889734604965,0.9999866731050632,-1,0.9999886788719228,0.9999889578513643
471,494,414,0.9999367821471653,0.9999374544385408,0.9999216240818475,0.9998744810060337,0.9999340917089394,0.9999237413101263,-1,0.999905324779544,0.9999144905966524
472,495,416,0.999935149141169,0.9999359935960799,0.9999221941208618,0.9998788012473072,0.999940411677121,0.9999287218736232,-1,0.9999058436470543,0.9998969424587728
473,497,403,0.999999999999996,0.9999999999999957,0.999999999999999,1.0,0.9999999999999971,1.0,-1,0.9999999999999996,0.9999999999999988
474,498,409,0.9999759380627045,0.9999806605956283,0.999981179896218,0.9999731564054258,0.9999818004690778,0.999981722322484,-1,0.9999780875362708,0.9999577438530111
475,499,406,0.999957111889153,0.9999578855343415,0.999936959216418,0.9999238836855857,0.999961707432968,0.9999528047657721,-1,0.9999518723556516,0.9999326878278056
476,500,384,0.9999698393542111,0.9999660518049159,0.999953495702958,0.9999360569366875,0.9999665631664089,0.999957706833135,-1,0.999950536996304,0.9999518669128094
477,501,444,0.9999686705896544,0.999957020002577,0.9999466835493424,0.9999283399741465,0.9999714405209974,0.9999590364523295,-1,0.9999572530966043,0.9999475963755523
478,502,408,0.9999999999999932,0.9999999999999969,0.9999999999999982,1.0,0.9999999999999994,0.9999999999999992,-1,0.9999999999999999,0.9999999999999981
479,503,409,0.9999638218794296,0.9999867156072185,0.999987768487233,0.9999783805133932,0.9999874440735066,0.9999863858523033,-1,0.9999835837909983,0.999992618330396
480,505,410,0.9999982901565394,0.9999993279912346,0.9999989786924937,0.9999954756025459,0.99999966203266,0.9999960248097844,-1,0.999994841561726,0.999997010166593
481,506,412,1.0,0.9999999999999959,0.9999999999999986,1.0,0.9999999999999979,0.999999999999999,-1,1.0000000000000027,0.9999999999999984
482,507,404,0.9999999999999964,0.9999999999999963,0.999999999999999,1.0000000000000002,0.9999999999999973,0.9999999999999994,-1,0.9999999999999997,0.9999999999999535
483,508,405,0.9999831927772113,0.9999900412090154,0.9999934459245402,0.9999816156060012,0.9999874689863262,0.9999864234424483,-1,0.9999905112150409,0.9999891508132025
484,509,413,0.9999999999999964,1.000000000000025,0.9999999999999989,1.0,0.9999999999999961,0.9999999999999991,-1,0.9999999999999999,0.9999999999999974
485,511,464,0.9999240816077283,0.9999369128564688,0.9999207893827226,0.9998776571509034,0.9999278509664279,0.9999243236215757,-1,0.9999216891133096,0.9999087644427611
486,512,417,0.9999062291509073,0.9999006961523588,0.9998913810613688,0.9998291382017934,0.9999073298519485,0.9998928098007278,-1,0.9998870079465265,0.9998737583756859
487,513,418,0.9999228240438236,0.9999149211203131,0.9999067414729879,0.99986435883887,0.9999209528401092,0.999908509926249,-1,0.9998961884667821,0.9998891533769609
488,515,420,0.9999291212273439,0.9999273156112926,0.9999070462474737,0.9998571126828799,0.999928856270304,0.9999060083355137,-1,0.9998918887468422,0.999916385463564
489,516,421,0.9999318157812366,0.9999343282423859,0.9999183120563679,0.999877699489862,0.9999292030808294,0.9999175125173976,-1,0.9999119631579343,0.999931120487543
490,517,422,0.9999359658087014,0.9999265236948118,0.9999220253889757,0.9998736641091537,0.9999323750824566,0.9999276251861203,-1,0.9999066599843733,0.9999216743754746
491,522,425,0.9999224976462018,0.9999238487948879,0.9999197132177073,0.9998688618307181,0.9999302783552345,0.999928225275209,-1,0.9999065515221661,0.9999091314579247
492,523,428,0.9998881713054206,0.9999032179316555,0.9998496334220444,0.9998174597965156,0.9999036518166893,0.9998844909715172,-1,0.9998674119933205,0.9998976928928098
493,527,327,0.9999999999999963,0.9999999999999976,0.9999999999999989,1.0000000000000036,0.999999999999998,1.0000000000000002,-1,0.9999999999999997,0.9999999999999963
494,528,376,0.9998298384412756,0.9998258899874306,0.9997794234198251,0.9996995875939103,0.9998393971141639,0.9998146038073565,-1,0.9997749331368553,0.9998564019362188
495,529,432,0.9999999999999999,1.0000000000000007,1.0000000000000004,0.9999999996862389,0.9999999999999997,0.9999999999999998,-1,0.9999999999999996,1.0000000000000022
496,530,433,0.9999999179305232,0.9999997443449317,0.9999998507748511,0.9999958482613774,0.9999998423819273,0.9999986101092626,-1,0.9999990337022703,0.9999999977299802
497,531,434,0.9999999999999991,0.9999999999999982,1.0000000000000004,0.9999999998123676,0.9999999999999982,0.9999999999999997,-1,0.9999999999999994,0.9999999999999998
498,532,436,0.9999999999999976,0.9999999999999961,0.9999999999999989,1.0000000000000002,0.9999999999999958,0.9999999999999978,-1,1.0,0.9999999999999983
499,537,384,0.9999997286543097,0.9999987796316793,0.9999974527995513,0.9999993312717662,0.9999994725423503,0.9999981465781282,-1,0.9999965559390521,0.9999976249080247
500,539,440,0.9999965306145696,0.9999994057135688,0.9999991149643376,0.9999955564037348,0.9999961491845433,0.9999993190039107,-1,0.999999323622024,0.9999996183850792
501,542,440,0.9999980109778591,0.9999999954379569,0.9999997034425765,0.999998074140444,0.9999990714908353,0.9999996608515593,-1,0.9999977301658053,0.9999999968649906
502,543,376,0.9999888658860315,0.999992932732723,0.9999881025709735,0.9999728483565018,0.9999924376429938,0.9999862148475755,-1,0.9999879281682292,0.9999802307638649
503,544,386,0.9999999999999971,0.9999999999999961,1.0000000000000098,1.0000000000000004,0.999999999999997,0.9999999999999992,-1,0.9999999999999998,0.9999999999999972
504,549,446,0.9999976467669207,0.9999865971411698,0.9999843941181276,0.9999998713500892,0.999970327617915,0.9999590133202299,-1,0.9999819387716963,0.9999478473008763
505,550,447,0.9999933131391822,0.9999977774454886,0.9999766608074031,0.9999972053649602,0.9999824333743119,0.9999747761181177,-1,0.9999959104890881,0.9999398411791681
506,552,448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
507,553,449,0.9999955135026206,0.9999930008172921,0.999988434770651,0.9999817406387608,0.9999951267804296,0.9999873330226717,-1,0.9999885632333149,0.9999878917448868
508,555,451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
509,556,452,0.9999997389547602,0.9999997356674122,0.9999983161003803,0.9999982142587951,0.9999997854153992,0.9999974004627308,-1,0.9999978611123996,0.999995619607677
510,557,453,0.9999972334385782,0.9999972963577898,0.9999957189601836,0.9999873353992992,0.9999976203155146,0.9999946142161171,-1,0.9999905233712568,0.9999922085206943
511,558,454,0.9999729681655674,0.999973792827423,0.9999669295140251,0.9999436361654298,0.9999762897992736,0.9999662620126074,-1,0.9999546095009763,0.9999310909967732
512,559,455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
513,560,456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
514,561,457,0.9999999999999966,0.9999999999999971,0.9999999999999947,0.9999999302465437,0.9999999999999968,0.9999999999999958,-1,0.9999999999892837,0.999999999999998
515,570,357,0.9998854112075433,0.9998842414600457,0.9998631123651444,0.999792963977728,0.9998895870705244,0.9998686299315269,-1,0.999839609230498,0.9998740027206638
516,571,227,0.9999105035427743,0.9999186358137766,0.9999010727393731,0.9998479647261791,0.9999219965282987,0.9999048566131103,-1,0.9998843940719628,0.9999041055725546
517,572,228,0.9999807253416837,0.999975984204378,0.9999657299230024,0.9999541598467978,0.9999704298949593,0.9999739683847272,-1,0.9999696246074022,0.9999723442042355
518,573,363,0.9999795670236533,0.9999869479290562,0.99998087234678,0.9999671108031191,0.9999791361798869,0.9999784552522526,-1,0.9999760442155291,0.9999649005004891
519,574,328,0.9999409700490791,0.999938556066919,0.9999413352820898,0.9998896519741562,0.9999439502277724,0.9999424783803212,-1,0.9999190910515908,0.9999302599692982
520,575,328,0.9999743907138109,0.9999722357648707,0.999967041102239,0.999951950996447,0.9999796402744418,0.9999711893871024,-1,0.999961601101395,0.9999673249291562
521,700,700,0.9999925951015508,0.9999911440285063,0.9999938291243101,0.9999922889607298,0.999996274488099,0.9999971673222515,-1,0.9999999977155768,0.9999999963322206
522,701,701,0.9999937698258108,0.9999962562548305,0.9999935189566658,0.9999951343836855,0.9999988359328107,0.9999977319198204,-1,0.999999999985294,0.9999999999375103
523,702,702,0.999997106376369,0.9999967526569689,0.9999991143059817,0.9999989896592915,0.9999993303742095,0.9999986479466679,-1,0.9999999999998773,0.9999999999999976
524,703,703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
525,710,710,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
