channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
161,173,141,0.8853136764845853,0.8772569278297272,0.8374174056838882,0.8686106855772431,0.8632570707185181,0.8019675104580419,0.8749656261397343,0.8557134728252709,0.7436515613527744
162,174,142,0.873170287382289,0.864055614442177,0.8172301035328586,0.8552125960529786,0.8483938910139092,0.78286532712902,0.8617106911407405,0.8389563098516634,0.722237214257191
163,175,143,0.8145919955436263,0.809593021105838,0.7086235059099973,0.7968640428551681,0.7855933214572975,0.716482344410326,0.8149103436651141,0.7776253532636918,0.6314289089151499
164,176,144,0.8297540960887688,0.8243032741965121,0.7337946100993624,0.8133974917919011,0.8007442121547509,0.7356579740816738,0.8260905855570176,0.7934741224940918,0.6574280724106679
165,177,145,0.8408308065660504,0.8344670743197419,0.7734844058192782,0.8193927646334037,0.8115693373086833,0.7345983427645852,0.8301199287946521,0.8068576060706895,0.6569621514976934
166,178,124,0.8230416540138632,0.8103165695518423,0.734803085610987,0.7969377607371158,0.7856669322583516,0.6994703924527592,0.8075595977268335,0.7803957627628,0.6178439830257006
167,179,125,0.8336563005217676,0.8027919339985398,0.7477500403913097,0.7922153940227382,0.7887869625286552,0.734232530954331,0.788436642664774,0.7912075687734704,0.7227877310913945
168,180,146,0.999999999999997,0.9999999999999996,0.9999999999999993,0.9999999999999997,0.9999999999999963,1.0000000000000009,0.9999999999999998,0.9999999999999978,0.9999999999999958
169,181,147,0.9738603026284908,0.9732118051936218,0.9697963703642805,0.9708270698184432,0.968906136626148,0.9599965313101582,0.973847022938236,0.9682352182413513,0.9492325002468094
170,182,148,0.9739858716808938,0.9733403228634352,0.9701724632774018,0.970810528654307,0.9687131743671934,0.9600146817275735,0.9739279438419346,0.9682462604378295,0.9489272534615298
171,183,149,0.836533749944326,0.8695642552370354,0.8433729877472148,0.8210044092929889,0.814485600040391,0.7646356138642848,0.8298830532275306,0.7931883351563286,0.7397198810495675
172,184,150,0.9999999999999993,0.9999999999999993,0.9999999999999999,0.9999999999999992,0.9999999999999988,1.0000000000000004,1.0000000000000395,0.9999999999999989,0.999999999999997
173,185,151,1.0,0.9999999999999994,1.0000000000000062,0.9999999999999993,0.9999999999999968,1.0,0.9999999999999998,0.9999999999999984,0.9999999999999973
174,186,152,0.9827194263269095,0.9797235835792907,0.9333886139575421,0.986940985175903,0.9902926359099044,0.9772227339293386,0.975942526079011,0.9826644465508049,0.958059367567255
175,187,153,0.9837226464530149,0.9790137020720353,0.9335198694856646,0.9880844826086408,0.9907888405858181,0.976404108795358,0.9759317549667453,0.9830204237997263,0.956232006030801
176,188,154,0.9816501634338932,0.9766593793115534,0.9334564568359912,0.9885889492301696,0.9901773104574859,0.9738729739353357,0.9766247380424935,0.982423263496968,0.9553397375113041
177,189,155,0.9833312657847989,0.9789135004344935,0.933772342776162,0.9881075601994282,0.9900192914433444,0.9766088462853763,0.9777070916436009,0.9823727192391294,0.9587279805730617
178,190,156,0.9831031344644964,0.9778765403780278,0.934154308775914,0.9891153222291872,0.9891290077658054,0.9770982785592642,0.978020007509441,0.983429191528563,0.9589504633928205
179,191,157,0.9823226670888888,0.9769698906869899,0.9345032666370761,0.9898430715147015,0.9889084171037045,0.977550836764868,0.9786068372405275,0.9845943334509665,0.9598757505443007
180,192,158,0.9817606134108962,0.9766921509839853,0.9351098133395868,0.9902722605035581,0.9891524474251651,0.9795379979126703,0.9791924593257936,0.9862637589608502,0.9625356544531034
181,193,159,0.9822048539462076,0.9770835261908034,0.9353243546237598,0.9904928351606128,0.9894747554516409,0.9806377538399976,0.9791644920575783,0.9867594398959237,0.9638692424490369
182,194,160,0.9816244328638709,0.9767991380716046,0.9356139467528073,0.9905916462833503,0.9895989504904628,0.9808987932512236,0.9790143489212336,0.9869861235333971,0.9645711323593934
183,195,5,-1.0,-1.0,0.9700418367125911,-1.0,-1.0,0.9093089733693561,-1.0,-1.0,0.9437629871471034
184,196,162,0.8677892565080922,0.88320290490616,0.8457401298699673,0.8641908221477406,0.8521394909442352,0.8027469415573861,0.866950449552795,0.8303395026389462,0.8566339682437509
185,197,163,0.8624263502294367,0.8817854559380006,0.8022247209264445,0.8575744106885532,0.8436569095851579,0.7974606541706514,0.8611624942227808,0.8237871793342799,0.7947860886884786
186,198,164,0.8617485183536184,0.8817880622495118,0.7985199638079765,0.8544455172032263,0.8400013559268399,0.7958237932073147,0.8577231966336721,0.8207672660803095,0.7869611319564356
187,199,165,0.8599589035021389,0.8807797536042731,0.7975976873139148,0.8510603867677818,0.8370934624997052,0.7948542441780253,0.8546729339869328,0.818197871614953,0.7835777344841849
188,201,166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
189,202,167,0.8327738836267764,0.8641706003969256,0.7693859419031921,0.8059002563156576,0.7959903349576712,0.7649920876349691,0.8139875702349207,0.7802157550202875,0.7477550432684833
190,203,168,0.8356308769287545,0.8657550328030956,0.7666790250155794,0.8108674918563126,0.8003721070059354,0.7666768752241956,0.817312798034563,0.7833233018623036,0.7481878605042385
191,204,170,0.9999999999999958,0.9999999999999978,0.9999999999999997,0.9999999999999994,0.9999999999999964,0.9999999999999984,0.9999999999999998,0.9999999999999986,0.9999999999999967
192,205,56,0.8261450001386702,0.8635961921381603,0.8722317865456092,0.8167800081698481,0.828786020778863,0.8712771721930752,0.8242743005705443,0.8084251856418089,0.8811469149664333
193,206,171,0.8275055232627351,0.8646577313964061,0.860517304968051,0.8179094398572908,0.8263422491879737,0.858977852706052,0.8234893436573966,0.8045900001996747,0.8657976274886193
194,207,172,0.829513199986606,0.859677913716312,0.8662624474697991,0.8190570945169382,0.8255762958983323,0.8545298166676643,0.8244667072563564,0.8035713343706383,0.8584149216119689
195,208,173,0.8316211984566924,0.8605563154715598,0.8645263408820956,0.8209885970091189,0.8264368536375963,0.8523292237608707,0.8262897701097456,0.8046843654360568,0.8553334278621172
196,209,174,0.8332931895885631,0.8619187119894585,0.8543056561932397,0.8227289233877908,0.8267501138608052,0.8464787045365578,0.8276919552589411,0.8046218348620638,0.8480206755165324
197,210,175,0.8353884655713816,0.8633226938723096,0.8428929742869942,0.8252269836699948,0.8281369762634841,0.8428948450811798,0.8301534454446382,0.8058676668272005,0.8426268365001193
198,211,176,0.8376726623882961,0.8649085666920382,0.8299204849427189,0.828200634571523,0.8302410782853233,0.8399235386533898,0.8331286475493054,0.807527397190743,0.8373382900514614
199,212,177,0.8395884844839088,0.8655482805267034,0.8183309160521215,0.8310211971127522,0.8324080655199647,0.8353927407342283,0.8356628078563314,0.8087123005181662,0.8306424882861736
200,213,178,0.8424767178148574,0.864265957413196,0.8115002251865722,0.8363370781244885,0.8367382571277808,0.8299950690243567,0.8402086159371799,0.8120559196749275,0.8227099185928008
201,214,179,0.03156334084478526,6.183840598027601e-07,4.233861029144782e-42,2.4996486131461925e-10,2.1722772863801934e-23,2.0110238852768434e-06,4.487772720773185e-51,1.750586166088831e-13,4.47857740785927e-06
202,215,223,0.9721423935315705,0.9701066160350996,0.9644885366913594,0.9684674567358137,0.9660855145300203,0.9576855171466682,0.9713366733078589,0.9666603991746979,0.9456072643889338
203,216,181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
204,217,72,0.6330628439158705,0.5875757088123648,0.4639798870847849,0.4185803679500277,0.4075368812813496,0.44172025399682635,0.46312120889617414,0.4129991067664284,0.42392571131916323
205,218,182,0.6406466744441175,0.5927560576167732,0.4211257573768631,0.46499093901678623,0.4543066777132135,0.4675906443538118,0.5084014034472478,0.4580294388882591,0.44554307944975474
206,219,183,0.6463993631212103,0.5986264515009289,0.4187892921706466,0.48740601642916903,0.47586692587005747,0.4873357106341792,0.5246610020020451,0.47866152768634196,0.46619864177847303
207,220,184,0.6615081156396743,0.6128927930862383,0.4181988433091305,0.5254590188477296,0.5126631921649943,0.5073602229491908,0.5612491013102159,0.5135572392796074,0.4814541300591421
208,221,183,0.6635009084847557,0.6161637169699737,0.4361730600734391,0.5282834687022002,0.5152054419509441,0.49512439287704696,0.5689011163704106,0.5173450946650259,0.4673903309612783
209,222,185,0.6654757461729066,0.6171750244108787,0.42424587935281516,0.5359399075500464,0.522865709307204,0.5112151477616398,0.5719769692292317,0.5235778483193557,0.48400306236582064
210,223,186,0.6835004463652697,0.6341865117383318,0.45399069319624097,0.5757565341359133,0.5605104369067232,0.5301421903097673,0.609063893193938,0.5592374283291868,0.49449277429105004
211,224,185,0.679559930468589,0.6311734222057283,0.46304977416955656,0.5661768304386425,0.5499580618783959,0.5146141420429275,0.6031154226739454,0.5515581266539877,0.47841874858358213
212,225,187,0.6919087239749528,0.6436760638349804,0.4813173510853382,0.5917725314954693,0.5740616443717765,0.5314746402534677,0.6255092891488517,0.5739916786102478,0.4909107898274785
213,226,113,0.7238869528350113,0.6835574355724369,0.5614727594465648,0.6483987612689872,0.6252408580822884,0.5497634794293198,0.6739252649155902,0.6226577128732068,0.4868096414316004
214,227,188,0.7059964270362264,0.6596137758549637,0.5352130399488534,0.61510867301002,0.5926276940471652,0.5316738896577712,0.6445070374076415,0.591323189775196,0.4793342836535378
215,228,189,0.6751925870076229,0.6237318897778928,0.48752265845253234,0.5712859388488148,0.5512734167428023,0.5087649449211135,0.6036446689700463,0.5516598241730053,0.46792208309650307
216,229,190,0.6544306779012834,0.6002077350877363,0.4533191546079951,0.5383704313419825,0.5199309383465315,0.4955816123381034,0.5735992295495568,0.5217968822655985,0.4632537821988628
217,230,191,0.6371763189015437,0.5813207751910808,0.4246870132890667,0.5139815181776622,0.49843806086919556,0.48511977137008966,0.5506932771826025,0.5000233807288968,0.45769357452977927
218,231,192,0.5896684543500359,0.5584829116342767,0.12131346966172837,0.3074429186075226,0.3117994148291449,0.41736703710383066,0.34847384937617154,0.3086421163826294,0.3601801788929436
219,232,72,0.6530640068263075,0.6072178370678526,0.4190609449940435,0.5172281965840262,0.5042898455915532,0.5102566515761104,0.5504597329498832,0.5062386891357921,0.4850677141817344
220,233,117,0.838832978143722,0.8334559704783533,0.7612382232057163,0.8189205466068424,0.8122333632163785,0.7277185053558065,0.8232910366935908,0.8051212967005176,0.6645010628850625
221,234,194,0.8167027619896389,0.8117845920341452,0.7278987569103708,0.7922889066941914,0.7799192343450085,0.6985257254278007,0.8001191251980434,0.7775370230873457,0.6314712939377536
222,235,195,0.7874281485789373,0.7742404969078531,0.6774407969793372,0.744084891082421,0.7234180660102854,0.6552588230190198,0.7630357368073475,0.7258851854186684,0.6138084149135321
223,236,82,0.8959342418224248,0.8946294933433747,0.8585606631905125,0.868674131477911,0.866968010043496,0.8154950943903228,0.8787572821513978,0.8605833201022061,0.7543751131487983
224,237,196,0.8892900883300796,0.8873360931084078,0.8512691092709349,0.859043195099889,0.8574823266368796,0.8052027793925272,0.8696295539075715,0.8505512808759399,0.7424360076031798
225,238,197,0.8477469532045364,0.8411519055937347,0.7775761217851507,0.7955578375176829,0.7934635119915807,0.7339615105759898,0.8008757437332589,0.7828485199165556,0.6798534889987456
226,239,198,0.8139549247600157,0.8044468509140859,0.763544214553625,0.7881085662656641,0.7720041961265188,0.6991579851132653,0.8138771417324971,0.7691657131652576,0.6110134907207408
227,240,199,0.8270262601661509,0.8185969345145893,0.7837538677587891,0.8035980222212933,0.787488776465031,0.7203957079452864,0.8275800516809775,0.7843682592884875,0.6360438336088369
228,241,200,0.8381524305576799,0.8300318441821629,0.7989832516669627,0.816032194091597,0.800849485151812,0.7376718632299827,0.8386802318182308,0.7976411800512542,0.6571912338716634
229,242,201,0.8532214270189696,0.844939690325512,0.8165680430442699,0.830866458184815,0.8186227932496245,0.7590198903276117,0.8523151442022291,0.815674469680308,0.6842351554020636
230,243,202,0.8703122157076255,0.863071318313365,0.8387457630068705,0.8502215129049024,0.8391587043820686,0.7860303211677265,0.86906538242879,0.8362807341707962,0.7173194555347816
231,244,203,0.915021790080698,0.9109834376945487,0.8942734060416931,0.900151807400326,0.8908430338122983,0.8579696965492632,0.9108157850634272,0.8886649302962252,0.8060986780236897
232,245,204,0.9740349375914507,0.9737904703528631,0.9500621358202427,0.9652027547688449,0.9565069353019863,0.9469634099858868,0.9600597498391821,0.9599378251730013,0.9188238262622854
233,246,205,0.9613031997064253,0.9417539733832833,0.8730894233094785,0.9442906890653627,0.9051662426045165,0.870995330257337,0.9230108371431186,0.9002733780070568,0.8029554483511547
234,247,206,0.9999995408853966,0.9999965661849566,0.9999990652869297,0.9999987383709648,0.9999995775457505,0.9999972339279827,0.9999993125680763,0.9999996585492194,0.9999994278787507
235,248,129,0.9685161541353731,0.968592122054018,0.9587351469163699,0.963980940516691,0.9648168683249235,0.9538375245442275,0.9676592547299784,0.9628646518865438,0.9387411093226556
236,249,207,0.9693202167052298,0.9693725393318435,0.9599422708490362,0.9649570422140968,0.9656338881543909,0.9552269674993135,0.9687083516264708,0.9638217133832083,0.9407288495766415
237,250,208,0.8338511285429492,0.8258400110611198,0.7409250678992233,0.8130671578718237,0.8002016310979893,0.7207121075853228,0.8207749483993166,0.7931706832187142,0.6463677423469999
238,251,208,0.9010541966503238,0.8927384048584568,0.8730579735599695,0.8836820031324794,0.8732230867787895,0.8330429326084311,0.896496924837813,0.8737185047870617,0.7836051326414876
239,252,209,0.9999999999999978,0.9999999999999992,0.9999999999999994,0.9999999999999981,0.9999999999999961,0.9999999999999992,0.9999999999999994,0.9999999999999979,1.0000000000140892
240,253,210,0.9011677459959172,0.9179876301132892,0.905055637767432,0.9140444557572273,0.913706221800512,0.8914467069723095,0.9222635908817861,0.9016054138960948,0.8551344009750396
241,254,211,0.9017348153847315,0.9187928879566961,0.9052510833127062,0.9148955903417229,0.9147731187622868,0.8906996016427826,0.9227887088521839,0.9024699170307371,0.8565983182021932
242,255,212,0.6988078923912803,0.6580093150532343,0.4846457173823275,0.5959132794456838,0.5799076949894241,0.5433717762174062,0.6254235433931654,0.580384193826545,0.5063649031299374
243,257,212,0.7493992381844504,0.7080138520726957,0.5713257590734734,0.6867078481481116,0.6675235733365615,0.5933577992499829,0.7081937664168159,0.6623553803400352,0.5338075350693461
244,258,121,0.8107065236886332,0.807860727102839,0.7297485040907176,0.7856408239348237,0.7762817792165745,0.6954511490088924,0.7979594071739406,0.7693732678295485,0.6145650602088064
245,259,213,0.7872488746754736,0.7844265935392544,0.6912894051485733,0.7542718784767064,0.7398011896911247,0.6600304545833223,0.7711652862508354,0.735963212089324,0.5744132838596949
246,260,76,0.9924862561468496,0.9918182215634869,0.9900083289029413,0.9914344832770174,0.9913650040480821,0.9873877741436704,0.9914148762575862,0.9902604116635371,0.9831096439064076
247,261,205,0.8820056254419302,0.876335301078384,0.8561736093625505,0.8709316123740144,0.8636599002234558,0.8228118021699915,0.876035485429792,0.8583790593399505,0.788654736911701
248,262,215,0.9603206608806565,0.958070196507917,0.9509720016344408,0.9551482258850851,0.9512096346750939,0.9387990314064322,0.960878640124575,0.9498938461215218,0.9183352990542483
249,263,215,0.974924527106994,0.972513054947765,0.9671114847430501,0.9710790014408978,0.9688636858599585,0.9590629391188525,0.9735664481615358,0.9672826844901922,0.9462109285325945
250,264,102,0.929415546313138,0.9270167789788119,0.9152112261205582,0.9193088251449352,0.9131150570778932,0.8886726916927856,0.9282114591161391,0.9130047483516343,0.857113931436836
251,265,216,0.959173514496623,0.9568859441004051,0.9496183936651368,0.953785502561486,0.9501693142930017,0.9372008774556301,0.9596176605239547,0.9490326517896684,0.9174752189515176
252,266,217,0.9630463937465077,0.960934572922795,0.9526711883925278,0.9583384252540997,0.9555162873601624,0.9430289399358786,0.9620356529657009,0.9541855144102015,0.9237615589577332
253,267,217,0.9652144981156228,0.9626877557594989,0.9566305910696606,0.9601763951079997,0.9568056217459577,0.9455050172891784,0.9649941952381471,0.955963394424539,0.9291134160593433
254,268,216,0.9526442819271788,0.9492198265363704,0.941189941177473,0.9442850205207107,0.9386117500060454,0.9219600157551354,0.9487119045361131,0.9382332068377602,0.8947338956564753
255,269,219,0.9691998894933447,0.9669503599357341,0.961179903934642,0.9639823680014981,0.9609529998885744,0.9499388723357303,0.9678617227602505,0.9600655017969834,0.9354738729546634
256,270,220,0.9849018554417674,0.982636154118586,0.9781227769422245,0.9821992940166726,0.9808006062641812,0.9733877753187112,0.9831658871258689,0.9792810914829483,0.9657039950826044
257,271,222,0.9447868449804009,0.9446171213751057,0.931287739513794,0.9421696396396786,0.9347433757845857,0.9157405971723805,0.9470547922143904,0.9357428339427108,0.9053904679544068
258,272,221,0.9741417758283357,0.971652677640721,0.9670882530672056,0.969441824098992,0.9664479061574033,0.9567013208268579,0.9719512767897808,0.965785017272018,0.9441747493418957
259,273,218,0.9714278271435498,0.9687546174293129,0.9624835155112379,0.9669118065882156,0.9646090179917762,0.9540956920741712,0.9704092285153946,0.96327674942798,0.9403510154231176
260,274,222,0.9750057872071387,0.9727614510376488,0.9672124198484149,0.9711113937492695,0.9684236064466558,0.9600695725495905,0.9737081378462555,0.9677928623737259,0.94682658128273
261,275,223,0.9875607766274199,0.9869851337843625,0.9821358754987805,0.9851564110887969,0.9846300619958408,0.979036792187361,0.9850113983070126,0.9832265163633551,0.9722310045450866
262,276,103,0.9652777747388277,0.9627846981797255,0.9565296448688925,0.958767886253023,0.9553576109451694,0.9431906255585035,0.962562287271003,0.9540521351655962,0.9235175752636247
263,277,224,0.9711938628304376,0.9690815420322086,0.9629879917940984,0.9657472029352865,0.9631268343252475,0.9527674750869521,0.9689818654938069,0.9621839865327381,0.9383943138042486
264,278,225,0.9745808010543602,0.9717768567528583,0.9669545924659637,0.9699491647581459,0.9672631550106273,0.95794647448761,0.972723138476237,0.9661746791705738,0.9452017245523426
265,279,226,0.978699468180802,0.9759619752150199,0.9713898384425432,0.9746590600396351,0.9724023321470208,0.9639762082515463,0.976672000899378,0.9713062376771422,0.953368828912183
266,280,42,0.9632602574640465,0.9618082807775068,0.9553760585579678,0.9563430116964712,0.9525571895520758,0.9408969267326777,0.9617053814954287,0.9515848197711322,0.923697973033375
267,281,354,0.9867972055677791,0.9850919208941405,0.9794553598624157,0.9848612438098701,0.9846225237547135,0.9769754206054319,0.9847200063711463,0.9819260685166968,0.9678890440206547
268,282,459,0.9861155576976237,0.98424834768507,0.978515620143892,0.9830577612992367,0.9817034395644597,0.9757064226835952,0.9830109548863922,0.9796924861189897,0.9655666995327178
269,283,460,0.9853472853497915,0.982688670244704,0.9773554257617919,0.9821219319435875,0.9810264515762144,0.9740660213540894,0.9824680420254644,0.9795417463190932,0.9647127670376875
270,284,461,0.9861923552886519,0.9843111697203739,0.9786010087026996,0.9829869127116697,0.9814921961212681,0.9747982496635059,0.9833269837537969,0.9802357150143439,0.9667936182485687
271,285,462,0.98659754015333,0.983851382608548,0.9785637515818301,0.9832613357996349,0.9821438945063371,0.9761138029397542,0.9824325290550093,0.980918375749012,0.9675162271935344
272,286,355,0.9871364272799624,0.985357849102872,0.980582519947703,0.9838276326893773,0.9838589487814923,0.9778201802422976,0.9826185324239562,0.9813655487371891,0.9689806647316668
273,287,47,0.9884371236991808,0.9869632897917229,0.9831967663878031,0.9860109414965905,0.985202747249636,0.9790411048058644,0.9863963349622725,0.9841968017714832,0.9744547698137779
274,288,463,0.9890079565913893,0.9878326905894057,0.9840685892140246,0.9869932886637951,0.9862641090434933,0.980389319047719,0.987301432414916,0.9853366359621515,0.9760781003911236
275,289,463,0.9873052900183225,0.9853289387151505,0.9814303479912957,0.9841542527752802,0.983141780168214,0.9759614916111538,0.98431724021747,0.9816333516300267,0.9698282897694165
276,290,464,0.9917134597977809,0.9906118016495267,0.9872856987234395,0.990237931676532,0.990107562948671,0.9850500646393088,0.9903020032400344,0.9891319913084571,0.9832870672721099
277,291,465,0.9917468311522797,0.9906116193480903,0.9873554947457961,0.9903402266926679,0.9902122749030166,0.9851761341098154,0.9903451771293537,0.9891861739881159,0.9832966051081855
278,292,466,0.9956975765627363,0.9956234225039892,0.9942004852918483,0.9951138802886929,0.9954362026909287,0.9933635690650577,0.9950932129800154,0.9953435742583174,0.993453789135823
279,293,465,0.9918106466377081,0.9916211967472846,0.9885565238019732,0.9904338697281623,0.9900345110437774,0.9855075203355015,0.991034467917582,0.9894945083381624,0.9818870489154038
280,294,466,0.9933762176648082,0.9927466824910975,0.9904113990490769,0.9920702130624982,0.9921011053839213,0.989466718859666,0.9923567231675129,0.9914594356982412,0.9854748712460776
281,295,471,0.9947053377241248,0.9941655108308816,0.9931617979753251,0.9938815442367953,0.993515079489848,0.9915967250733898,0.9943450413357371,0.9937514945667241,0.9900716745770756
282,296,470,0.9920994361803357,0.9914747286945585,0.9887545979305746,0.9906592817356484,0.9902730883664245,0.9859688890120961,0.9909506020188463,0.989904332332246,0.9844162777642902
283,297,459,0.9876153575461033,0.9868739178874244,0.9844971579413792,0.9854802361662235,0.9866808344237535,0.9825156062811707,0.9867961481363886,0.9856581447626703,0.9793071978783049
284,299,460,0.9825580890698398,0.9804880324578518,0.9740053104655988,0.9787685024048327,0.9773062259753897,0.9694601732586753,0.9796897610816417,0.9760159558311906,0.9596788989271291
285,300,467,0.9866560288368966,0.9854441094396187,0.9796321388581317,0.9838629102374503,0.9823976730449916,0.9756756515627515,0.9840452726525988,0.981446144321318,0.9689719942419687
286,301,470,0.9786102793831213,0.9778416992678779,0.9743679134540851,0.976495515701451,0.9745049369101033,0.9691077510938092,0.9792025199218012,0.9756172047946319,0.9615293585478897
287,307,239,0.996523897126032,0.9963630817980327,0.9955181344384892,0.9963543117027397,0.9961306444255484,0.9945786166414614,0.9960061274561433,0.995333848389531,0.9916634008336943
288,308,240,0.9965307830739616,0.9963827607829975,0.9955407313469952,0.9963535807859978,0.9961401800965383,0.9945912481489204,0.9960110842019265,0.9953350925864791,0.9916268330599407
289,309,240,0.9792714490650168,0.9760001137171548,0.9689880575944747,0.9743634345501673,0.9719913506043371,0.9629364165498701,0.9753387351575163,0.9702379612304541,0.9563670235117636
290,310,43,0.9775741079432508,0.9743002539954193,0.9674957224220601,0.9723967192717907,0.9699310877976381,0.9602889610436245,0.9736970241181137,0.9683194328346254,0.9538797853796447
291,311,241,0.9047687619252252,0.9063192119032986,0.9098489816503845,0.8867567420384125,0.8948085357682,0.8938282826592546,0.8898765254576833,0.8896233437923402,0.8712231395715688
292,312,241,0.9043045005540268,0.906647022926774,0.9095172678921897,0.886824306621763,0.89497845636749,0.8958493143234665,0.8905028425099837,0.8898874605750096,0.8709315470471861
293,313,242,0.9878696868865674,0.9875874177935379,0.9845049938228412,0.9863823924653022,0.9837096648119629,0.9779480248977621,0.9886011056556087,0.9844261655169201,0.9705695962185071
294,314,243,0.9415652045290639,0.937239281222659,0.925878033290943,0.9353005321451259,0.9286496952423742,0.9136711845772391,0.9462986192863792,0.9359321704992257,0.9091799223234217
295,315,244,0.9248948638839332,0.9182467636763736,0.915254176665202,0.9103148071601529,0.9040551490138272,0.8943487953802836,0.9201742840631871,0.9035108569160475,0.8643188896261615
296,316,244,0.9784520706308809,0.9771789667875175,0.9714728582979333,0.9779071650565812,0.9741422054433307,0.965992873524642,0.9821105943989246,0.9775961057100108,0.9605799776514438
297,317,246,0.9569194216848342,0.9538313582465406,0.952994920235008,0.9460040149262722,0.9440018769055813,0.9349686642986542,0.9491375176165394,0.9386071053598615,0.9227068963339452
298,318,247,0.8234635280954408,0.7952077789573201,0.708157645409428,0.8202003067675181,0.8083134828720085,0.7688860961890431,0.828735428092944,0.8456836515607371,0.8522774494642282
299,319,245,0.8890029201849546,0.8895622866340073,0.8832942131416401,0.8699121660410409,0.8672108915628436,0.8448397018083219,0.8833200767830931,0.8727864138482476,0.8483238803520405
300,320,246,0.9587441611575213,0.9556598416195698,0.9549779538856185,0.9477824054040614,0.945817494548644,0.9365839048772685,0.9509873000312126,0.9407134517580843,0.9234756606562732
301,321,248,0.9315247473096772,0.9260269724460513,0.9134913308919469,0.9220074464775797,0.919046603152261,0.9081773905117178,0.931580665033133,0.9294590206902072,0.9235225197794026
302,322,250,0.9489748334314104,0.9438339555426761,0.9328214755989198,0.9414357999270184,0.9392000456095678,0.9294093944618033,0.9497100414238936,0.9458166901612621,0.9381030336401915
303,323,268,0.9521631986935911,0.951489253821773,0.9487261882790571,0.9435398495503265,0.9379511363845552,0.931445743498558,0.9509569514118004,0.9519170499744466,0.9533146788062147
304,324,249,0.955276598279778,0.9545447430266368,0.9523539370081096,0.9470591688606169,0.9417534487929393,0.9352112697013033,0.9542777614552055,0.9542008432675887,0.9531859863279366
305,325,250,0.9861273400305559,0.9853327504329124,0.9836500723977291,0.984204040344625,0.9832020645415133,0.9778896863248131,0.9849267778490052,0.9820170479422562,0.9737740882725882
306,326,245,0.9768581032606803,0.9753056966689795,0.9735271542780609,0.9714826630631375,0.9700417494724337,0.9640940744861283,0.9740982677044451,0.9681725640922835,0.9479850294486531
307,327,251,0.9785796351376088,0.9772034615921511,0.9755675137370864,0.9735729608697731,0.972178588544958,0.9667065711529818,0.9758867538203624,0.9703070390774672,0.951732501857487
308,328,252,0.9830045901340639,0.9818989741076256,0.9800748496571043,0.9787010516036755,0.9776716093443025,0.9730787304891969,0.980325162319902,0.9759840536370752,0.9614955043997944
309,329,253,0.9832595527140147,0.984011371893782,0.9846323078579788,0.9798645860788064,0.9770491806375249,0.976923471440267,0.982790064204531,0.9771557626213234,0.9727557447827715
310,330,254,0.9831714211401482,0.9839251336928238,0.9847190785725131,0.9797288745030892,0.9769152728329187,0.9767390849155569,0.9827190758699152,0.9770015436222528,0.9727529881943713
311,331,255,0.9800941835737956,0.9752488093925671,0.9444503581175205,0.9797972959476462,0.9770923861825956,0.9760152241494824,0.9828754416422665,0.9770622294516619,0.9725839206043476
312,332,256,0.9785916421057131,0.9752891338039942,0.9500374664484252,0.9809974631794054,0.9782753146026608,0.9741020409646792,0.9848351005728189,0.9797157845607752,0.9790570088025902
313,333,256,0.980345058441724,0.9806881712054101,0.945998459625745,0.9870347415736088,0.9846913029114649,0.9829249720740568,0.9862675042197255,0.9903861048685642,0.993185102019211
314,334,257,0.9953128220646221,0.9968136538595823,0.9967167388069781,0.9981817918370853,0.9981407764627774,0.9978042863453995,0.9981232739308827,0.9989413643526798,0.9995459885258855
315,335,258,0.9907971541965833,0.9904821759943876,0.9945273043271264,0.9947464680846033,0.9949488591321417,0.9946921855885006,0.9922541528784186,0.9959931317584862,0.9986635598910937
316,336,259,0.9896685179941836,0.9885477199841145,0.9917245669070267,0.9934492828080448,0.993552759941397,0.9933672626654289,0.9908713031540596,0.9950821227234843,0.9979583843181844
317,337,260,0.9783567340043645,0.9772633178843838,0.9583951924787087,0.980062344079735,0.9768507808722853,0.9735707752563478,0.9850565079122218,0.9823920094751332,0.9893514208288651
318,338,261,0.9764360408719905,0.9742492698215525,0.9310959731201485,0.9800039274892925,0.9768934027020517,0.9753996611657683,0.9842590466051425,0.9809093334714406,0.9867673088532746
319,339,262,0.9785688609907471,0.9770739877737431,0.964723240430254,0.9787644803654906,0.9759387282229154,0.9757494614254032,0.9826533369628384,0.9777785382944129,0.9802781452166499
320,340,263,0.9794610683264131,0.9782972242251959,0.9680756450395084,0.9785557941028573,0.9757651025432325,0.9747508873845937,0.9822168578177985,0.9770510678012617,0.978012302359139
321,341,264,0.9804562192187812,0.9798763165869876,0.9691185749197875,0.9775843936984732,0.9749879304424498,0.9726983990916811,0.9813186036178742,0.9758269141742506,0.9710362444879783
322,342,265,0.9804996892931798,0.9795948249459391,0.9692468475157847,0.9776834835226941,0.9753655096340424,0.9726799151541706,0.9812204188562443,0.9758652896787758,0.9697307115437099
323,343,266,0.9800486032708476,0.9790270051764709,0.9718053376556924,0.9772771293483357,0.9750020517822536,0.9715626175191435,0.9806904292931876,0.9753349798658731,0.9657045457179863
